MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.14646846,0.034813292,0.1865832,128.49950790405273,0.6193432183200409,Hog_public_Kevin_start8000_2160,50,wgan,2
0.07881804,0.011798702,0.10862183,47.09084630012512,0.8709901981321149,Hog_public_Kevin_start8000_2160,50,diffts,6
0.07036281,0.010400387,0.10198229,52.05535888671875,0.8862796957417483,Hog_public_Kevin_start8000_2160,50,diffts-fft,6
0.17483506,0.039703477,0.19925731,138.38032484054565,0.5658727332844833,Hog_public_Kevin_start8000_2160,50,timegan,2
0.19840325,0.05755455,0.2399053,157.23086595535278,0.37068494591157863,Hog_public_Kevin_start8000_2160,50,cgan,2
0.2185331,0.067477725,0.25976476,237.42201328277588,0.2971152692962884,Hog_public_Kevin_start8000_2160,70,oridata,2
0.13012254,0.026954317,0.1641777,113.52475881576538,0.7192291375495106,Hog_public_Kevin_start8000_2160,70,wgan,2
0.0721073,0.011137892,0.10553621,45.317694544792175,0.8839816538109366,Hog_public_Kevin_start8000_2160,70,diffts,6
0.07515695,0.011263673,0.10613045,41.01710021495819,0.8826714392480941,Hog_public_Kevin_start8000_2160,70,diffts-fft,6
0.20882855,0.05519562,0.23493747,185.46295166015625,0.4250523330090664,Hog_public_Kevin_start8000_2160,70,timegan,2
0.08902832,0.021176038,0.14551988,60.715192556381226,0.7794188291971045,Hog_public_Kevin_start8000_2160,70,cgan,2
0.21655922,0.062411692,0.24982332,147.70264625549316,0.2105767378438086,Hog_public_Kevin_start8000_2160,80,oridata,2
0.16489948,0.04462352,0.2112428,68.40063333511353,0.4355730220716726,Hog_public_Kevin_start8000_2160,80,wgan,2
0.06373976,0.00875277,0.09355624,33.30008387565613,0.8892893407378637,Hog_public_Kevin_start8000_2160,80,diffts,6
0.06932779,0.009373479,0.096816726,31.574994325637817,0.8814382054592246,Hog_public_Kevin_start8000_2160,80,diffts-fft,6
0.12590931,0.026375866,0.16240649,75.94413757324219,0.6663810796631124,Hog_public_Kevin_start8000_2160,80,timegan,2
0.11283142,0.02717946,0.16486193,46.52659595012665,0.6562167126286329,Hog_public_Kevin_start8000_2160,80,cgan,2
0.13841918,0.03330401,0.18249387,151.74728631973267,0.6774180468526152,Hog_public_Kevin_start8000_2160,90,oridata,2
0.0927993,0.020981986,0.1448516,89.83668684959412,0.7967689190049472,Hog_public_Kevin_start8000_2160,90,wgan,2
0.07735864,0.011079462,0.10525902,65.92042446136475,0.8926845661368401,Hog_public_Kevin_start8000_2160,90,diffts,6
0.06823355,0.011315943,0.10637642,82.69605040550232,0.8903940072265595,Hog_public_Kevin_start8000_2160,90,diffts-fft,6
0.13137957,0.026282001,0.16211724,137.57392168045044,0.7454330756040715,Hog_public_Kevin_start8000_2160,90,timegan,2
0.13613902,0.037754867,0.19430612,131.46542310714722,0.6343071483818494,Hog_public_Kevin_start8000_2160,90,cgan,2
0.0043741055,2.7896422e-05,0.0052817063,0.004374105483293533,0.0,Panther_other_Lucina_start0_2160,20,oridata,2
0.0006376109,5.7739044e-07,0.00075986213,0.0006376109085977077,0.0,Panther_other_Lucina_start0_2160,20,wgan,2
0.011655592,0.00014367477,0.011986441,0.011655592359602451,0.0,Panther_other_Lucina_start0_2160,20,diffts,6
0.012960853,0.00016844047,0.012978462,0.012960853055119514,0.0,Panther_other_Lucina_start0_2160,20,diffts-fft,6
0.0027637146,1.1496606e-05,0.0033906645,0.0027637146413326263,0.0,Panther_other_Lucina_start0_2160,20,timegan,2
0.0004093864,2.7639763e-07,0.0005257353,0.00040938641177490354,0.0,Panther_other_Lucina_start0_2160,20,cgan,2
0.011052904,0.00015289764,0.012365178,0.011052903719246387,0.0,Panther_other_Lucina_start0_2160,30,oridata,2
0.0050616777,4.0005612e-05,0.006324999,0.005061677657067776,0.0,Panther_other_Lucina_start0_2160,30,wgan,2
0.015721152,0.00025315472,0.015910836,0.01572115160524845,0.0,Panther_other_Lucina_start0_2160,30,diffts,6
0.012294138,0.00015316968,0.012376173,0.012294137850403786,0.0,Panther_other_Lucina_start0_2160,30,diffts-fft,6
0.0023009619,7.932052e-06,0.0028163898,0.0023009618744254112,0.0,Panther_other_Lucina_start0_2160,30,timegan,2
0.009671773,0.00013973811,0.011821087,0.009671772830188274,0.0,Panther_other_Lucina_start0_2160,30,cgan,2
0.0029590598,1.3368189e-05,0.0036562535,0.0029590597841888666,0.0,Panther_other_Lucina_start0_2160,40,oridata,2
0.0015333586,3.650917e-06,0.0019107373,0.0015333585906773806,0.0,Panther_other_Lucina_start0_2160,40,wgan,2
0.015626013,0.00024703753,0.015717428,0.01562601327896118,0.0,Panther_other_Lucina_start0_2160,40,diffts,6
0.011320315,0.00012976711,0.011391537,0.011320315301418304,0.0,Panther_other_Lucina_start0_2160,40,diffts-fft,6
0.0009455436,1.5014863e-06,0.0012253515,0.0009455435792915523,0.0,Panther_other_Lucina_start0_2160,40,timegan,2
0.0030706846,1.4267491e-05,0.0037772332,0.003070684615522623,0.0,Panther_other_Lucina_start0_2160,40,cgan,2
0.0012191527,2.1849228e-06,0.0014781484,0.0012191527057439089,0.0,Panther_other_Lucina_start0_2160,50,oridata,2
0.0035862538,1.8726741e-05,0.0043274406,0.0035862538497895002,0.0,Panther_other_Lucina_start0_2160,50,wgan,2
0.014850261,0.00022544648,0.015014876,0.014850260689854622,0.0,Panther_other_Lucina_start0_2160,50,diffts,6
0.012344366,0.00015321403,0.012377965,0.012344365939497948,0.0,Panther_other_Lucina_start0_2160,50,diffts-fft,6
0.00063559436,6.42198e-07,0.0008013726,0.0006355943623930216,0.0,Panther_other_Lucina_start0_2160,50,timegan,2
0.0020672784,6.818586e-06,0.0026112422,0.0020672783721238375,0.0,Panther_other_Lucina_start0_2160,50,cgan,2
0.0029936635,1.4360597e-05,0.0037895378,0.002993663540109992,0.0,Panther_other_Lucina_start0_2160,70,oridata,2
0.00063153286,6.570077e-07,0.00081056013,0.0006315328646451235,0.0,Panther_other_Lucina_start0_2160,70,wgan,2
0.01320702,0.00017726942,0.013314256,0.013207020238041878,0.0,Panther_other_Lucina_start0_2160,70,diffts,6
0.012059358,0.00014620734,0.012091623,0.012059357948601246,0.0,Panther_other_Lucina_start0_2160,70,diffts-fft,6
0.0011768276,2.370917e-06,0.0015397782,0.0011768275871872902,0.0,Panther_other_Lucina_start0_2160,70,timegan,2
0.0005862488,5.825043e-07,0.00076321966,0.0005862488178536296,0.0,Panther_other_Lucina_start0_2160,70,cgan,2
0.00958063,0.000119305776,0.010922719,0.009580629877746105,0.0,Panther_other_Lucina_start0_2160,80,oridata,2
0.0038417166,2.3638291e-05,0.0048619225,0.0038417165633291006,0.0,Panther_other_Lucina_start0_2160,80,wgan,2
0.01214263,0.00015109766,0.012292178,0.01214263029396534,0.0,Panther_other_Lucina_start0_2160,80,diffts,6
0.010714662,0.00011595352,0.010768171,0.01071466226130724,0.0,Panther_other_Lucina_start0_2160,80,diffts-fft,6
0.0012181136,2.434342e-06,0.0015602377,0.0012181135825812817,0.0,Panther_other_Lucina_start0_2160,80,timegan,2
0.0028943545,1.2582477e-05,0.0035471788,0.0028943545185029507,0.0,Panther_other_Lucina_start0_2160,80,cgan,2
0.0049046255,3.75776e-05,0.006130057,0.004904625471681356,0.0,Panther_other_Lucina_start0_2160,90,oridata,2
0.0024537735,7.813375e-06,0.0027952415,0.0024537735152989626,0.0,Panther_other_Lucina_start0_2160,90,wgan,2
0.012478449,0.00015833056,0.0125829475,0.012478449381887913,0.0,Panther_other_Lucina_start0_2160,90,diffts,6
0.0112788025,0.0001272828,0.011281968,0.011278802528977394,0.0,Panther_other_Lucina_start0_2160,90,diffts-fft,6
0.00020458357,7.437202e-08,0.00027271232,0.00020458357175812125,0.0,Panther_other_Lucina_start0_2160,90,timegan,2
0.000659609,7.080774e-07,0.00084147335,0.000659608980640769,0.0,Panther_other_Lucina_start0_2160,90,cgan,2
0.14349559,0.032091856,0.179142,62.798011302948,0.23702477454728,Panther_other_Lucina_start4000_2160,20,oridata,2
0.109217465,0.019812148,0.14075564,43.68208646774292,0.5289715048355679,Panther_other_Lucina_start4000_2160,20,wgan,2
0.037694357,0.002695592,0.05191909,11.420610547065735,0.9359130293785922,Panther_other_Lucina_start4000_2160,20,diffts,6
0.043509934,0.0033447547,0.057833854,13.02202045917511,0.9204793582684255,Panther_other_Lucina_start4000_2160,20,diffts-fft,6
0.10316528,0.016675344,0.12913305,40.60356318950653,0.6035481817845538,Panther_other_Lucina_start4000_2160,20,timegan,2
0.11467888,0.02127756,0.1458683,36.40027642250061,0.4941316789635747,Panther_other_Lucina_start4000_2160,20,cgan,2
0.15225148,0.038635243,0.19655849,76.64307951927185,0.07857977000592453,Panther_other_Lucina_start4000_2160,30,oridata,2
0.14554507,0.035063036,0.18725127,82.90658593177795,0.16377405345758778,Panther_other_Lucina_start4000_2160,30,wgan,2
0.04461719,0.003575619,0.059796482,16.383692622184753,0.9147242863995554,Panther_other_Lucina_start4000_2160,30,diffts,6
0.03716409,0.0026735351,0.05170624,13.753262162208557,0.9362382775436059,Panther_other_Lucina_start4000_2160,30,diffts-fft,6
0.121523134,0.023728603,0.15404092,70.28949856758118,0.43409140107433786,Panther_other_Lucina_start4000_2160,30,timegan,2
0.13056542,0.02791275,0.16707109,72.80152440071106,0.3343028140776054,Panther_other_Lucina_start4000_2160,30,cgan,2
0.14608556,0.035040744,0.18719172,100.07792711257935,0.30076767971366136,Panther_other_Lucina_start4000_2160,40,oridata,2
0.1272799,0.026651783,0.16325374,79.253089427948,0.46816807268434524,Panther_other_Lucina_start4000_2160,40,wgan,2
0.03977356,0.0030294466,0.055040408,20.605188608169556,0.9395478951187121,Panther_other_Lucina_start4000_2160,40,diffts,6
0.040473767,0.0030116616,0.054878607,13.43635767698288,0.9399027933117775,Panther_other_Lucina_start4000_2160,40,diffts-fft,6
0.10172564,0.015658747,0.12513492,53.10873985290527,0.6875322926547105,Panther_other_Lucina_start4000_2160,40,timegan,2
0.11867446,0.02292429,0.15140769,73.87704253196716,0.5425496380964094,Panther_other_Lucina_start4000_2160,40,cgan,2
0.1335182,0.028333025,0.16832417,55.33239245414734,0.3263595419363001,Panther_other_Lucina_start4000_2160,50,oridata,2
0.121647306,0.024787704,0.15744111,34.85042154788971,0.4106524211327758,Panther_other_Lucina_start4000_2160,50,wgan,2
0.047278125,0.0037631525,0.061344538,14.736327528953552,0.9105280161676836,Panther_other_Lucina_start4000_2160,50,diffts,6
0.0446637,0.0034057898,0.058359146,12.88924515247345,0.9190246118945478,Panther_other_Lucina_start4000_2160,50,diffts-fft,6
0.09001452,0.013053723,0.11425289,35.179686546325684,0.6896372733355538,Panther_other_Lucina_start4000_2160,50,timegan,2
0.13232023,0.030511288,0.17467481,47.905033826828,0.2745696142173176,Panther_other_Lucina_start4000_2160,50,cgan,2
0.12894852,0.027306769,0.1652476,60.34711003303528,0.5093607423708697,Panther_other_Lucina_start4000_2160,70,oridata,2
0.117896765,0.022072755,0.14856902,52.36867666244507,0.6034037938330652,Panther_other_Lucina_start4000_2160,70,wgan,2
0.043997888,0.0034151806,0.058439545,15.88188260793686,0.9386371288925381,Panther_other_Lucina_start4000_2160,70,diffts,6
0.04166445,0.0031870187,0.056453686,13.816601037979126,0.9427366683039987,Panther_other_Lucina_start4000_2160,70,diffts-fft,6
0.114182115,0.02067692,0.14379472,60.692787170410156,0.6284837245160932,Panther_other_Lucina_start4000_2160,70,timegan,2
0.10318292,0.017061694,0.13062042,42.54768788814545,0.6934409552780028,Panther_other_Lucina_start4000_2160,70,cgan,2
0.1630738,0.040691637,0.20172168,121.04769945144653,-0.0017062745461877693,Panther_other_Lucina_start4000_2160,80,oridata,2
0.09978459,0.015533994,0.12463544,49.75140988826752,0.6175995508114109,Panther_other_Lucina_start4000_2160,80,wgan,2
0.04031402,0.0031055952,0.05572787,18.660300970077515,0.9235495366086923,Panther_other_Lucina_start4000_2160,80,diffts,6
0.04065094,0.0030176458,0.054933105,16.562311351299286,0.9257145921440285,Panther_other_Lucina_start4000_2160,80,diffts-fft,6
0.09401141,0.015013891,0.12253118,57.15681314468384,0.6304029068340024,Panther_other_Lucina_start4000_2160,80,timegan,2
0.10875512,0.01937007,0.1391764,72.24128246307373,0.5231668357728705,Panther_other_Lucina_start4000_2160,80,cgan,2
0.14369214,0.03216593,0.17934863,48.39208424091339,0.3749127830010871,Panther_other_Lucina_start4000_2160,90,oridata,2
0.08603325,0.011605554,0.10772908,24.29467886686325,0.7744668682384127,Panther_other_Lucina_start4000_2160,90,wgan,2
0.042805832,0.0032181377,0.05672863,12.037432938814163,0.9374612662461258,Panther_other_Lucina_start4000_2160,90,diffts,6
0.03637406,0.0025730992,0.050725725,8.727779239416122,0.9499964250487569,Panther_other_Lucina_start4000_2160,90,diffts-fft,6
0.09190752,0.01544975,0.12429702,22.462868690490723,0.699761834509109,Panther_other_Lucina_start4000_2160,90,timegan,2
0.086369984,0.013009828,0.11406063,22.039124369621277,0.7471773283447412,Panther_other_Lucina_start4000_2160,90,cgan,2
0.010687025,0.00017193833,0.013112525,0.010687025263905525,0.0,Rat_public_Alexander_start4000_2160,20,oridata,2
0.006717183,5.9650425e-05,0.0077233687,0.006717183161526918,0.0,Rat_public_Alexander_start4000_2160,20,wgan,2
0.009787702,0.00011039272,0.010506794,0.00978770200163126,0.0,Rat_public_Alexander_start4000_2160,20,diffts,6
0.0057835705,4.4046767e-05,0.0066367737,0.0057835704647004604,0.0,Rat_public_Alexander_start4000_2160,20,diffts-fft,6
0.006676174,6.449304e-05,0.008030756,0.006676173768937588,0.0,Rat_public_Alexander_start4000_2160,20,timegan,2
0.013765594,0.0002841555,0.016856913,0.013765593990683556,0.0,Rat_public_Alexander_start4000_2160,20,cgan,2
0.059492074,0.0037039996,0.060860492,0.0594920739531517,0.0,Rat_public_Alexander_start4000_2160,30,oridata,2
0.027151497,0.0014072226,0.037512966,0.027151497080922127,0.0,Rat_public_Alexander_start4000_2160,30,wgan,2
0.0032209475,1.5392285e-05,0.0039233,0.0032209474593400955,0.0,Rat_public_Alexander_start4000_2160,30,diffts,6
0.0072680116,5.415568e-05,0.0073590544,0.007268011569976807,0.0,Rat_public_Alexander_start4000_2160,30,diffts-fft,6
0.02228101,0.00071211567,0.026685495,0.022281009703874588,0.0,Rat_public_Alexander_start4000_2160,30,timegan,2
0.017052265,0.00059181673,0.024327284,0.017052264884114265,0.0,Rat_public_Alexander_start4000_2160,30,cgan,2
0.0086594615,0.00010089157,0.01004448,0.00865946151316166,0.0,Rat_public_Alexander_start4000_2160,40,oridata,2
0.0121357115,0.00027403174,0.016553905,0.012135711498558521,0.0,Rat_public_Alexander_start4000_2160,40,wgan,2
0.010771642,0.00013414204,0.01158197,0.010771642439067364,0.0,Rat_public_Alexander_start4000_2160,40,diffts,6
0.0055435807,4.8721155e-05,0.006980054,0.005543580744415522,0.0,Rat_public_Alexander_start4000_2160,40,diffts-fft,6
0.01293356,0.0002288097,0.015126457,0.012933559715747833,0.0,Rat_public_Alexander_start4000_2160,40,timegan,2
0.009912764,0.00015846154,0.012588151,0.009912763722240925,0.0,Rat_public_Alexander_start4000_2160,40,cgan,2
0.0238846,0.00067180657,0.025919233,0.023884600028395653,0.0,Rat_public_Alexander_start4000_2160,50,oridata,2
0.020097863,0.0007088463,0.026624167,0.02009786292910576,0.0,Rat_public_Alexander_start4000_2160,50,wgan,2
0.005351329,4.158631e-05,0.006448745,0.00535132922232151,0.0,Rat_public_Alexander_start4000_2160,50,diffts,6
0.009403421,9.764937e-05,0.009881769,0.009403420612215996,0.0,Rat_public_Alexander_start4000_2160,50,diffts-fft,6
0.030644909,0.0014916213,0.03862151,0.030644908547401428,0.0,Rat_public_Alexander_start4000_2160,50,timegan,2
0.043025244,0.0026598366,0.051573604,0.043025244027376175,0.0,Rat_public_Alexander_start4000_2160,50,cgan,2
0.016137332,0.00037977906,0.019487921,0.01613733172416687,0.0,Rat_public_Alexander_start4000_2160,70,oridata,2
0.01428662,0.00034292557,0.01851825,0.014286619611084461,0.0,Rat_public_Alexander_start4000_2160,70,wgan,2
0.016323159,0.00028585186,0.016907154,0.016323158517479897,0.0,Rat_public_Alexander_start4000_2160,70,diffts,6
0.0117933825,0.00014481819,0.012034043,0.011793382465839386,0.0,Rat_public_Alexander_start4000_2160,70,diffts-fft,6
0.030865133,0.0016769714,0.040950842,0.030865132808685303,0.0,Rat_public_Alexander_start4000_2160,70,timegan,2
0.021210534,0.00071206485,0.026684543,0.021210534498095512,0.0,Rat_public_Alexander_start4000_2160,70,cgan,2
0.02092998,0.000584427,0.024174925,0.020929979160428047,0.0,Rat_public_Alexander_start4000_2160,80,oridata,2
0.00766475,7.7221106e-05,0.008787554,0.00766474986448884,0.0,Rat_public_Alexander_start4000_2160,80,wgan,2
0.01247382,0.00016402615,0.01280727,0.0124738197773695,0.0,Rat_public_Alexander_start4000_2160,80,diffts,6
0.005985159,4.0632032e-05,0.006374326,0.005985158961266279,0.0,Rat_public_Alexander_start4000_2160,80,diffts-fft,6
0.0025896484,1.1365237e-05,0.0033712366,0.0025896483566612005,0.0,Rat_public_Alexander_start4000_2160,80,timegan,2
0.007894102,0.00011431554,0.010691845,0.007894101552665234,0.0,Rat_public_Alexander_start4000_2160,80,cgan,2
0.007584534,7.8624e-05,0.008867017,0.007584534119814634,0.0,Rat_public_Alexander_start4000_2160,90,oridata,2
0.01754835,0.0005125261,0.022639038,0.017548350617289543,0.0,Rat_public_Alexander_start4000_2160,90,wgan,2
0.010077393,0.00010908073,0.010444172,0.010077392682433128,0.0,Rat_public_Alexander_start4000_2160,90,diffts,6
0.00980093,9.795773e-05,0.00989736,0.009800929576158524,0.0,Rat_public_Alexander_start4000_2160,90,diffts-fft,6
0.014840852,0.0002337267,0.015288123,0.014840851537883282,0.0,Rat_public_Alexander_start4000_2160,90,timegan,2
0.0061542676,7.02821e-05,0.008383442,0.006154267583042383,0.0,Rat_public_Alexander_start4000_2160,90,cgan,2
0.005974837,5.5741668e-05,0.0074660345,0.005974837113171816,0.0,Rat_public_Alexander_start8000_2160,20,oridata,2
0.0007414736,9.703377e-07,0.0009850572,0.0007414735737256706,0.0,Rat_public_Alexander_start8000_2160,20,wgan,2
0.009805015,0.00010192223,0.010095654,0.009805015288293362,0.0,Rat_public_Alexander_start8000_2160,20,diffts,6
0.009817337,9.813376e-05,0.009906248,0.009817336685955524,0.0,Rat_public_Alexander_start8000_2160,20,diffts-fft,6
0.0046445127,3.3354012e-05,0.0057752933,0.004644512664526701,0.0,Rat_public_Alexander_start8000_2160,20,timegan,2
0.0037783042,2.4497067e-05,0.004949451,0.0037783042062073946,0.0,Rat_public_Alexander_start8000_2160,20,cgan,2
0.011769282,0.00019396085,0.013926983,0.011769281700253487,0.0,Rat_public_Alexander_start8000_2160,30,oridata,2
0.0032168427,1.7849849e-05,0.004224908,0.003216842655092478,0.0,Rat_public_Alexander_start8000_2160,30,wgan,2
0.011397435,0.00013426553,0.0115873,0.011397435329854488,0.0,Rat_public_Alexander_start8000_2160,30,diffts,6
0.011348999,0.00012989435,0.011397121,0.011348999105393887,0.0,Rat_public_Alexander_start8000_2160,30,diffts-fft,6
0.001963002,5.2708897e-06,0.002295842,0.001963001908734441,0.0,Rat_public_Alexander_start8000_2160,30,timegan,2
0.002183574,7.0786155e-06,0.0026605667,0.002183574018999934,0.0,Rat_public_Alexander_start8000_2160,30,cgan,2
0.008752942,0.0001091124,0.010445688,0.008752942085266113,0.0,Rat_public_Alexander_start8000_2160,40,oridata,2
0.0026369486,1.1080738e-05,0.0033287741,0.002636948600411415,0.0,Rat_public_Alexander_start8000_2160,40,wgan,2
0.012623778,0.0001616807,0.012715372,0.012623777613043785,0.0,Rat_public_Alexander_start8000_2160,40,diffts,6
0.010092234,0.000102406906,0.01011963,0.0100922342389822,0.0,Rat_public_Alexander_start8000_2160,40,diffts-fft,6
0.0015419318,3.7149944e-06,0.001927432,0.0015419317642226815,0.0,Rat_public_Alexander_start8000_2160,40,timegan,2
0.0022861823,7.948858e-06,0.0028193719,0.002286182250827551,0.0,Rat_public_Alexander_start8000_2160,40,cgan,2
0.0016232968,2.9182288e-06,0.0017082824,0.0016232967609539628,0.0,Rat_public_Alexander_start8000_2160,50,oridata,2
0.00056311174,5.233334e-07,0.0007234179,0.0005631117383018136,0.0,Rat_public_Alexander_start8000_2160,50,wgan,2
0.0088564325,8.462961e-05,0.009199435,0.008856432512402534,0.0,Rat_public_Alexander_start8000_2160,50,diffts,6
0.010590726,0.000113701266,0.01066308,0.01059072557836771,0.0,Rat_public_Alexander_start8000_2160,50,diffts-fft,6
0.0024101748,8.100075e-06,0.002846063,0.0024101748131215572,0.0,Rat_public_Alexander_start8000_2160,50,timegan,2
0.0016033492,3.7259097e-06,0.0019302615,0.0016033492283895612,0.0,Rat_public_Alexander_start8000_2160,50,cgan,2
0.006957443,6.993584e-05,0.008362765,0.006957442965358496,0.0,Rat_public_Alexander_start8000_2160,70,oridata,2
0.0027645282,1.1917984e-05,0.0034522433,0.002764528151601553,0.0,Rat_public_Alexander_start8000_2160,70,wgan,2
0.012820179,0.0001681033,0.012965466,0.012820178642868996,0.0,Rat_public_Alexander_start8000_2160,70,diffts,6
0.011464634,0.00013214725,0.011495532,0.011464633978903294,0.0,Rat_public_Alexander_start8000_2160,70,diffts-fft,6
0.0005130897,3.9514057e-07,0.00062860205,0.0005130897043272853,0.0,Rat_public_Alexander_start8000_2160,70,timegan,2
0.00055619865,4.884426e-07,0.0006988867,0.0005561986472457647,0.0,Rat_public_Alexander_start8000_2160,70,cgan,2
0.009530883,0.00012519848,0.011189213,0.00953088328242302,0.0,Rat_public_Alexander_start8000_2160,80,oridata,2
0.00095468626,1.4063811e-06,0.0011859094,0.0009546862565912306,0.0,Rat_public_Alexander_start8000_2160,80,wgan,2
0.0116160065,0.00013826211,0.011758491,0.01161600649356842,0.0,Rat_public_Alexander_start8000_2160,80,diffts,6
0.012375009,0.00015449751,0.012429703,0.01237500924617052,0.0,Rat_public_Alexander_start8000_2160,80,diffts-fft,6
0.004523919,3.4728255e-05,0.0058930684,0.004523918963968754,0.0,Rat_public_Alexander_start8000_2160,80,timegan,2
0.0024790906,1.09854145e-05,0.0033144252,0.0024790905881673098,0.0,Rat_public_Alexander_start8000_2160,80,cgan,2
0.0015383118,3.0211622e-06,0.0017381491,0.001538311829790473,0.0,Rat_public_Alexander_start8000_2160,90,oridata,2
0.00023490922,9.348005e-08,0.00030574508,0.00023490922467317432,0.0,Rat_public_Alexander_start8000_2160,90,wgan,2
0.009361751,8.9437846e-05,0.009457159,0.00936175137758255,0.0,Rat_public_Alexander_start8000_2160,90,diffts,6
0.0099023,9.815002e-05,0.00990707,0.00990230031311512,0.0,Rat_public_Alexander_start8000_2160,90,diffts-fft,6
0.0010482304,1.77782e-06,0.0013333492,0.001048230449669063,0.0,Rat_public_Alexander_start8000_2160,90,timegan,2
0.0021272022,5.3514955e-06,0.0023133298,0.0021272022277116776,0.0,Rat_public_Alexander_start8000_2160,90,cgan,2
