MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.049214568,0.0034857136,0.05903993,0.8095051161944866,-0.476561542633628,Rat_public_Alexander_start0_720,70,cgan,2,6.476040929555893
0.11545087,0.024230048,0.15566003,1.750504784286022,-1.0716936394287533,Rat_public_Alexander_start0_720,80,oridata,2,14.004038274288176
0.12905467,0.024596814,0.15683371,1.897735893726349,-1.1030527967056316,Rat_public_Alexander_start0_720,80,wgan,2,15.181887149810793
0.059000343,0.010400901,0.10198481,0.7804020773619413,0.1107123268130013,Rat_public_Alexander_start0_720,80,diffts,2,6.243216618895531
0.054461334,0.009851556,0.099255,0.7191524840891361,0.1576818569866289,Rat_public_Alexander_start0_720,80,diffts-fft,6,5.753219872713089
0.0743812,0.013437881,0.11592188,1.0101715102791786,-0.1489524596144316,Rat_public_Alexander_start0_720,80,timegan,2,8.081372082233429
0.11039817,0.020164551,0.14200194,1.5719909220933914,-0.7240897307198477,Rat_public_Alexander_start0_720,80,cgan,2,12.575927376747131
0.12291007,0.01995919,0.141277,1.9231554120779037,-3.897310593077963,Rat_public_Alexander_start0_720,90,oridata,2,15.38524329662323
0.056458686,0.0039324774,0.062709466,0.8965406566858292,0.0351030904145838,Rat_public_Alexander_start0_720,90,wgan,2,7.172325253486633
0.059310474,0.0052688783,0.07258704,0.917732622474432,-0.292804669462174,Rat_public_Alexander_start0_720,90,diffts,2,7.341860979795456
0.039405536,0.002259588,0.047535125,0.6202142685651779,0.4455734402278088,Rat_public_Alexander_start0_720,90,diffts-fft,6,4.961714148521423
0.07376767,0.00817132,0.090395354,1.1449750512838366,-1.0049655962586277,Rat_public_Alexander_start0_720,90,timegan,2,9.159800410270693
0.059246648,0.005038156,0.07097997,0.9221711196005344,-0.2361931965281438,Rat_public_Alexander_start0_720,90,cgan,2,7.3773689568042755
0.012883227,0.00021717418,0.014736831,0.0016104034148156626,0.0,Rat_public_Alexander_start8000_720,20,oridata,2,0.0128832273185253
0.0048988624,3.3580596e-05,0.0057948767,0.0006123578059487,0.0,Rat_public_Alexander_start8000_720,20,wgan,2,0.0048988624475896
0.010319497,0.00013218766,0.011497289,0.001289937179535625,0.0,Rat_public_Alexander_start8000_720,20,diffts,2,0.010319497436285
0.008936754,9.0099915e-05,0.009492097,0.001117094303481275,0.0,Rat_public_Alexander_start8000_720,20,diffts-fft,6,0.0089367544278502
0.013482051,0.00026484148,0.016273951,0.0016852563712745875,0.0,Rat_public_Alexander_start8000_720,20,timegan,2,0.0134820509701967
0.012505439,0.0002208755,0.014861881,0.001563179888762525,0.0,Rat_public_Alexander_start8000_720,20,cgan,2,0.0125054391101002
0.023012653,0.0006275336,0.025050621,0.002876581624150275,0.0,Rat_public_Alexander_start8000_720,30,oridata,2,0.0230126529932022
0.003363508,1.9501898e-05,0.0044160956,0.00042043850407935,0.0,Rat_public_Alexander_start8000_720,30,wgan,2,0.0033635080326348
0.009846016,0.0001321354,0.0114950165,0.001230751979164775,0.0,Rat_public_Alexander_start8000_720,30,diffts,2,0.0098460158333182
0.007530197,5.825988e-05,0.007632816,0.00094127462944015,0.0,Rat_public_Alexander_start8000_720,30,diffts-fft,6,0.0075301970355212
0.0010954341,1.7395859e-06,0.0013189336,0.0001369292585877625,0.0,Rat_public_Alexander_start8000_720,30,timegan,2,0.0010954340687021
0.016113792,0.00031078633,0.017629134,0.00201422395184635,0.0,Rat_public_Alexander_start8000_720,30,cgan,2,0.0161137916147708
0.012386456,0.00017687678,0.013299503,0.0015483070164918876,0.0,Rat_public_Alexander_start8000_720,40,oridata,2,0.0123864561319351
0.0058568963,5.6059467e-05,0.007487287,0.00073211203562095,0.0,Rat_public_Alexander_start8000_720,40,wgan,2,0.0058568962849676
0.015674852,0.00025035042,0.015822466,0.00195935647934675,0.0,Rat_public_Alexander_start8000_720,40,diffts,2,0.015674851834774
0.011678428,0.000140214,0.011841199,0.0014598035486415,0.0,Rat_public_Alexander_start8000_720,40,diffts-fft,6,0.011678428389132
0.0069047557,7.161572e-05,0.008462607,0.00086309446487575,0.0,Rat_public_Alexander_start8000_720,40,timegan,2,0.006904755719006
0.008204135,7.386123e-05,0.008594256,0.00102551688905805,0.0,Rat_public_Alexander_start8000_720,40,cgan,2,0.0082041351124644
0.012454592,0.00018590616,0.013634741,0.0015568239614367374,0.0,Rat_public_Alexander_start8000_720,50,oridata,2,0.0124545916914939
0.011590768,0.0001978158,0.0140647,0.0014488459564745374,0.0,Rat_public_Alexander_start8000_720,50,wgan,2,0.0115907676517963
0.012231646,0.00017939323,0.013393776,0.001528955763205875,0.0,Rat_public_Alexander_start8000_720,50,diffts,2,0.012231646105647
0.008660661,7.67612e-05,0.008761347,0.0010825826320797125,0.0,Rat_public_Alexander_start8000_720,50,diffts-fft,6,0.0086606610566377
0.004909328,3.511076e-05,0.0059254332,0.000613666023127725,0.0,Rat_public_Alexander_start8000_720,50,timegan,2,0.0049093281850218
0.009196205,0.000109135464,0.0104467925,0.0011495256330817875,0.0,Rat_public_Alexander_start8000_720,50,cgan,2,0.0091962050646543
0.011538445,0.00017781189,0.013334612,0.001442305627278975,0.0,Rat_public_Alexander_start8000_720,70,oridata,2,0.0115384450182318
0.0032585238,1.5604806e-05,0.003950292,0.0004073154705110875,0.0,Rat_public_Alexander_start8000_720,70,wgan,2,0.0032585237640887
0.017081106,0.00030607232,0.017494923,0.0021351382602006123,0.0,Rat_public_Alexander_start8000_720,70,diffts,2,0.0170811060816049
0.011592825,0.00013521021,0.011627993,0.00144910311792045,0.0,Rat_public_Alexander_start8000_720,70,diffts-fft,6,0.0115928249433636
0.0008972023,1.3235172e-06,0.0011504422,0.0001121502864407375,0.0,Rat_public_Alexander_start8000_720,70,timegan,2,0.0008972022915259
0.0043815593,2.9006407e-05,0.0053857598,0.000547694915439925,0.0,Rat_public_Alexander_start8000_720,70,cgan,2,0.0043815593235194
0.005104134,4.135877e-05,0.0064310785,0.0006380167324095876,0.0,Rat_public_Alexander_start8000_720,80,oridata,2,0.0051041338592767
0.0044228346,2.5251038e-05,0.0050250413,0.000552854326087975,0.0,Rat_public_Alexander_start8000_720,80,wgan,2,0.0044228346087038
0.015699392,0.00024785375,0.015743371,0.0019624240230768876,0.0,Rat_public_Alexander_start8000_720,80,diffts,2,0.0156993921846151
0.011893283,0.00014244152,0.011934887,0.001486660330556325,0.0,Rat_public_Alexander_start8000_720,80,diffts-fft,6,0.0118932826444506
0.0039220075,2.0439295e-05,0.004520984,0.00049025093903765,0.0,Rat_public_Alexander_start8000_720,80,timegan,2,0.0039220075123012
0.003989651,2.4634563e-05,0.0049633216,0.0004987063584849125,0.0,Rat_public_Alexander_start8000_720,80,cgan,2,0.0039896508678793
0.004937959,3.4629702e-05,0.0058847005,0.0006172448629513375,0.0,Rat_public_Alexander_start8000_720,90,oridata,2,0.0049379589036107
0.0013702756,2.7172098e-06,0.0016483961,0.000171284453244875,0.0,Rat_public_Alexander_start8000_720,90,wgan,2,0.001370275625959
0.013502271,0.00018474388,0.013592052,0.001687783864326775,0.0,Rat_public_Alexander_start8000_720,90,diffts,2,0.0135022709146142
0.011607361,0.00013533651,0.011633422,0.001450920128263525,0.0,Rat_public_Alexander_start8000_720,90,diffts-fft,6,0.0116073610261082
0.0046343417,2.4052517e-05,0.0049043368,0.0005792927113361625,0.0,Rat_public_Alexander_start8000_720,90,timegan,2,0.0046343416906893
0.0059977574,4.109131e-05,0.0064102504,0.0007497196784242875,0.0,Rat_public_Alexander_start8000_720,90,cgan,2,0.0059977574273943
