MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.05899792164564133,0.007246518973261118,0.08512648808250649,18.848197162151337,0.8804824948310852,Hog_health_Hisako_start8000_2160,70,wgan,2
0.04526014253497124,0.005369421560317278,0.0732763369739323,12.632687389850616,0.9114416241645813,Hog_health_Hisako_start8000_2160,70,diffts,2
0.03532940521836281,0.002770966151729226,0.05263996724665799,10.548797249794006,0.954298198223114,Hog_health_Hisako_start8000_2160,70,diffts-fft,5
0.09239774197340012,0.017042789608240128,0.1305480356353175,23.614704608917236,0.7189116477966309,Hog_health_Hisako_start8000_2160,70,timegan,2
0.11606188118457794,0.023221833631396294,0.15238711766877241,32.39312171936035,0.6170001029968262,Hog_health_Hisako_start8000_2160,70,cgan,2
0.21197248995304108,0.05374440550804138,0.23182839668177274,79.49867248535156,0.1796923279762268,Hog_health_Hisako_start8000_2160,80,oridata,2
0.08175735920667648,0.013862804509699345,0.1177404115403855,22.35301285982132,0.7884102463722229,Hog_health_Hisako_start8000_2160,80,wgan,2
0.05012243241071701,0.005656280089169741,0.07520824482175967,15.28976708650589,0.9136675000190735,Hog_health_Hisako_start8000_2160,80,diffts,2
0.0411083810031414,0.003307502716779709,0.05751089215774442,12.37557828426361,0.9495171904563904,Hog_health_Hisako_start8000_2160,80,diffts-fft,5
0.1089286282658577,0.017975622788071632,0.13407319936539008,34.26511287689209,0.7256357669830322,Hog_health_Hisako_start8000_2160,80,timegan,2
0.15189357101917267,0.04263582080602646,0.2064844323575665,41.27786457538605,0.34924405813217163,Hog_health_Hisako_start8000_2160,80,cgan,2
0.19853651523590088,0.04550858587026596,0.21332741471800093,92.3800528049469,0.080413818359375,Hog_health_Hisako_start8000_2160,90,oridata,2
0.054647721350193024,0.007813842967152596,0.08839594429131122,15.385521948337555,0.8421066999435425,Hog_health_Hisako_start8000_2160,90,wgan,2
0.042145222425460815,0.003177363658323884,0.05636810852178636,18.773387372493744,0.9357954263687134,Hog_health_Hisako_start8000_2160,90,diffts,2
0.03394680842757225,0.0021060598082840443,0.04589182724934849,13.682946562767029,0.957443118095398,Hog_health_Hisako_start8000_2160,90,diffts-fft,5
0.05495639517903328,0.006225410383194685,0.07890126984526095,20.65129578113556,0.8742039203643799,Hog_health_Hisako_start8000_2160,90,timegan,2
0.10745952278375626,0.02000134438276291,0.141426109268278,36.96838319301605,0.5958353877067566,Hog_health_Hisako_start8000_2160,90,cgan,2
0.20291268825531006,0.053338270634412766,0.23095079699886892,74.78418350219727,0.22628766298294067,Hog_public_Kevin_start0_2160,20,oridata,2
0.11109015345573425,0.01884504221379757,0.13727724579768336,31.92984163761139,0.7266383171081543,Hog_public_Kevin_start0_2160,20,wgan,2
0.07229233533143997,0.010717948898673058,0.10352752725083826,22.143293917179108,0.8445279598236084,Hog_public_Kevin_start0_2160,20,diffts,2
0.05590187385678291,0.007723837625235319,0.08788536638846833,17.583349347114563,0.8879598379135132,Hog_public_Kevin_start0_2160,20,diffts-fft,5
0.14745834469795227,0.03512632101774216,0.18742017238745182,38.86868357658386,0.4904659390449524,Hog_public_Kevin_start0_2160,20,timegan,2
0.17285223305225372,0.04205389320850372,0.20507045913174263,57.14901089668274,0.3899761438369751,Hog_public_Kevin_start0_2160,20,cgan,2
0.21894694864749908,0.057891834527254105,0.24060722043873517,70.33133506774902,0.13629889488220215,Hog_public_Kevin_start0_2160,30,oridata,2
0.19924719631671906,0.04909447953104973,0.22157274094763943,66.77268147468567,0.2675485610961914,Hog_public_Kevin_start0_2160,30,wgan,2
0.06747887283563614,0.010552470572292805,0.10272521877461642,21.98418229818344,0.8425653576850891,Hog_public_Kevin_start0_2160,30,diffts,2
0.058856766670942307,0.0082253972068429,0.09069397558185935,19.630803167819977,0.8772834539413452,Hog_public_Kevin_start0_2160,30,diffts-fft,5
0.18818901479244232,0.046465691179037094,0.2155590201755359,66.02959036827087,0.3067680597305298,Hog_public_Kevin_start0_2160,30,timegan,2
0.18560625612735748,0.0490281879901886,0.22142309723736728,70.89781761169434,0.26853758096694946,Hog_public_Kevin_start0_2160,30,cgan,2
0.20870529115200043,0.057875558733940125,0.2405733957318226,77.55724787712097,0.11387801170349121,Hog_public_Kevin_start0_2160,40,oridata,2
0.179994598031044,0.04608864709734917,0.21468266603838598,61.992329359054565,0.2943452000617981,Hog_public_Kevin_start0_2160,40,wgan,2
0.07379482686519623,0.011456177569925785,0.10703353479132503,24.897992610931396,0.8245965838432312,Hog_public_Kevin_start0_2160,40,diffts,2
0.05733349919319153,0.008287502452731133,0.09103572075142335,19.045759737491608,0.8731116056442261,Hog_public_Kevin_start0_2160,40,diffts-fft,5
0.14464135468006134,0.02992177940905094,0.17297912998119438,47.03266620635986,0.5418731570243835,Hog_public_Kevin_start0_2160,40,timegan,2
0.18961210548877716,0.04854999855160713,0.22034064207859413,71.08627557754517,0.25665992498397827,Hog_public_Kevin_start0_2160,40,cgan,2
0.20160292088985443,0.05708939582109451,0.2389338733229228,80.10855913162231,0.17133724689483643,Hog_public_Kevin_start0_2160,50,oridata,2
0.18463267385959625,0.044775571674108505,0.2116023905207796,68.04257035255432,0.3500745892524719,Hog_public_Kevin_start0_2160,50,wgan,2
0.06621390581130981,0.009901568293571472,0.09950662437029743,20.001913607120514,0.8562769889831543,Hog_public_Kevin_start0_2160,50,diffts,2
0.059828054159879684,0.008874832652509212,0.09420633021463691,19.08474862575531,0.8711802363395691,Hog_public_Kevin_start0_2160,50,diffts-fft,5
0.1864771991968155,0.046173591166734695,0.21488041131460703,69.75719928741455,0.3297821283340454,Hog_public_Kevin_start0_2160,50,timegan,2
0.20223234593868256,0.056947238743305206,0.23863620585172152,78.31701040267944,0.17340070009231567,Hog_public_Kevin_start0_2160,50,cgan,2
0.21175441145896912,0.058103661984205246,0.24104701197941708,84.02794003486633,0.170110821723938,Hog_public_Kevin_start0_2160,70,oridata,2
0.16173319518566132,0.03729145601391792,0.19310995834994613,55.739641189575195,0.46736961603164673,Hog_public_Kevin_start0_2160,70,wgan,2
0.08310399204492569,0.013043100945651531,0.11420639625542665,31.719624996185303,0.8137065768241882,Hog_public_Kevin_start0_2160,70,diffts,2
0.06191253662109375,0.008927037939429283,0.09448300344204393,20.308122038841248,0.8724959492683411,Hog_public_Kevin_start0_2160,70,diffts-fft,5
0.10378428548574448,0.017548570409417152,0.13247101724308286,33.857399225234985,0.7493554353713989,Hog_public_Kevin_start0_2160,70,timegan,2
0.09276355803012848,0.016140403226017952,0.12704488665829078,27.05428898334503,0.7694680690765381,Hog_public_Kevin_start0_2160,70,cgan,2
0.23054899275302887,0.06369918584823608,0.252386976383957,61.64030432701111,0.020280838012695312,Hog_public_Kevin_start0_2160,80,oridata,2
0.20945729315280914,0.05264591425657272,0.22944697482549803,55.808645486831665,0.1902846097946167,Hog_public_Kevin_start0_2160,80,wgan,2
0.060885507613420486,0.009814515709877014,0.09906823764394426,18.8093364238739,0.8490487933158875,Hog_public_Kevin_start0_2160,80,diffts,2
0.057240501046180725,0.008488396182656288,0.0921324925455525,16.963116824626923,0.8694450259208679,Hog_public_Kevin_start0_2160,80,diffts-fft,5
0.1576085239648819,0.03413976728916168,0.18476949772395249,51.88217759132385,0.47491663694381714,Hog_public_Kevin_start0_2160,80,timegan,2
0.17209188640117645,0.04070292040705681,0.20174964784865626,56.41322135925293,0.37397265434265137,Hog_public_Kevin_start0_2160,80,cgan,2
0.18958881497383118,0.04286425560712814,0.2070368460132837,59.932100772857666,0.33145034313201904,Hog_public_Kevin_start0_2160,90,oridata,2
0.07394042611122131,0.01421472430229187,0.11922551867067667,24.50697273015976,0.7782943248748779,Hog_public_Kevin_start0_2160,90,wgan,2
0.06770194321870804,0.012805183418095112,0.11315999035920386,23.499447107315063,0.8002787828445435,Hog_public_Kevin_start0_2160,90,diffts,2
0.05954543501138687,0.010543439537286758,0.10268125212173232,19.612446427345276,0.8355550169944763,Hog_public_Kevin_start0_2160,90,diffts-fft,5
0.07773715257644653,0.015660326927900314,0.1251412279302881,25.536751747131348,0.7557474374771118,Hog_public_Kevin_start0_2160,90,timegan,2
0.08197363466024399,0.01738632284104824,0.1318572062537662,23.700787127017975,0.7288272380828857,Hog_public_Kevin_start0_2160,90,cgan,2
0.24642442166805267,0.07372613996267319,0.2715255788368256,159.85512733459473,0.19320893287658691,Hog_public_Kevin_start8000_2160,20,oridata,2
0.14432454109191895,0.03284996375441551,0.1812455896136938,139.87828493118286,0.6405202150344849,Hog_public_Kevin_start8000_2160,20,wgan,2
0.08968371897935867,0.015470719896256924,0.12438134866714111,43.55839192867279,0.8307026624679565,Hog_public_Kevin_start8000_2160,20,diffts,2
0.06899811327457428,0.011105823330581188,0.10538417020872341,49.34296905994415,0.8784680962562561,Hog_public_Kevin_start8000_2160,20,diffts-fft,5
0.171599879860878,0.039469342678785324,0.19866892731070282,139.5802617073059,0.5680838823318481,Hog_public_Kevin_start8000_2160,20,timegan,2
0.19935625791549683,0.05613724887371063,0.2369330050324577,161.01787090301514,0.38568562269210815,Hog_public_Kevin_start8000_2160,20,cgan,2
0.24658051133155823,0.07857412099838257,0.2803107579069747,199.65927600860596,0.08453470468521118,Hog_public_Kevin_start8000_2160,30,oridata,2
0.22549380362033844,0.0672745481133461,0.25937337587606424,178.94006967544556,0.2161858081817627,Hog_public_Kevin_start8000_2160,30,wgan,2
0.08121273666620255,0.012955893762409687,0.1138239595270244,47.715720534324646,0.8490511775016785,Hog_public_Kevin_start8000_2160,30,diffts,2
0.07057303935289383,0.010551100596785545,0.10271855040247377,35.883527994155884,0.877069354057312,Hog_public_Kevin_start8000_2160,30,diffts-fft,5
0.20231685042381287,0.05577928200364113,0.23617637901289182,154.1657567024231,0.35011690855026245,Hog_public_Kevin_start8000_2160,30,timegan,2
0.22252489626407623,0.061269551515579224,0.2475268702900338,136.43691539764404,0.28614985942840576,Hog_public_Kevin_start8000_2160,30,cgan,2
0.2257232666015625,0.0618906170129776,0.24877824867334683,170.46689987182617,0.30727797746658325,Hog_public_Kevin_start8000_2160,40,oridata,2
0.10490050166845322,0.021274954080581665,0.14585936404832453,60.68328022956848,0.7618762254714966,Hog_public_Kevin_start8000_2160,40,wgan,2
0.07457751780748367,0.011915968731045723,0.10916028916710381,56.6663920879364,0.8666283488273621,Hog_public_Kevin_start8000_2160,40,diffts,2
0.07147927582263947,0.011259240098297596,0.10610956647869972,52.46290564537048,0.8739789128303528,Hog_public_Kevin_start8000_2160,40,diffts-fft,5
0.12237413227558136,0.023151393979787827,0.15215582137988617,96.99098467826843,0.7408738136291504,Hog_public_Kevin_start8000_2160,40,timegan,2
0.20840153098106384,0.0589585117995739,0.24281373890201086,130.21451234817505,0.340096116065979,Hog_public_Kevin_start8000_2160,40,cgan,2
0.25542742013931274,0.07688414305448532,0.2772799001992126,184.86833572387695,0.15933048725128174,Hog_public_Kevin_start8000_2160,50,oridata,2
0.15609194338321686,0.037769775837659836,0.19434447725021628,127.68771648406982,0.5870162844657898,Hog_public_Kevin_start8000_2160,50,wgan,2
0.08586310595273972,0.014819608069956303,0.1217358126023575,46.25566005706787,0.8379588723182678,Hog_public_Kevin_start8000_2160,50,diffts,2
0.06824212521314621,0.011441357433795929,0.10696428111194843,40.09387791156769,0.8748974800109863,Hog_public_Kevin_start8000_2160,50,diffts-fft,5
0.20115509629249573,0.05189676210284233,0.22780860849151932,168.92024278640747,0.432548463344574,Hog_public_Kevin_start8000_2160,50,timegan,2
0.19271220266819,0.05261202156543732,0.2293731055844109,171.03556394577026,0.4247276782989502,Hog_public_Kevin_start8000_2160,50,cgan,2
0.22312325239181519,0.06759115308523178,0.2599829861456934,231.32586479187012,0.29593372344970703,Hog_public_Kevin_start8000_2160,70,oridata,2
0.19790250062942505,0.05377444252371788,0.23189317049822292,206.13160133361816,0.4398561120033264,Hog_public_Kevin_start8000_2160,70,wgan,2
0.0837223082780838,0.014427187852561474,0.12011322929869746,43.4831827878952,0.8497185707092285,Hog_public_Kevin_start8000_2160,70,diffts,2
0.07271343469619751,0.011172247119247913,0.10569885107818303,48.6556351184845,0.8836237788200378,Hog_public_Kevin_start8000_2160,70,diffts-fft,5
0.23960763216018677,0.07179297506809235,0.26794211141232044,228.8987159729004,0.2521652579307556,Hog_public_Kevin_start8000_2160,70,timegan,2
0.08938972651958466,0.019852949306368828,0.14090049434394766,56.901317834854126,0.7932008504867554,Hog_public_Kevin_start8000_2160,70,cgan,2
0.2126404196023941,0.061989959329366684,0.24897782899159251,150.04562139511108,0.2159111499786377,Hog_public_Kevin_start8000_2160,80,oridata,2
0.18848122656345367,0.053549762815237045,0.23140821682740015,84.42414402961731,0.32266825437545776,Hog_public_Kevin_start8000_2160,80,wgan,2
0.068515844643116,0.010955612175166607,0.10466906025739701,33.834630250930786,0.8614263534545898,Hog_public_Kevin_start8000_2160,80,diffts,2
0.061389900743961334,0.00866047665476799,0.09306168198978562,31.908750534057617,0.8904567360877991,Hog_public_Kevin_start8000_2160,80,diffts-fft,5
0.14434213936328888,0.030855495482683182,0.17565732402232245,82.58606195449829,0.6097198724746704,Hog_public_Kevin_start8000_2160,80,timegan,2
0.10361877083778381,0.022639142349362373,0.1504630929808449,36.41602396965027,0.7136455774307251,Hog_public_Kevin_start8000_2160,80,cgan,2
0.19409042596817017,0.05054900050163269,0.22483104879360566,276.80585384368896,0.5103834271430969,Hog_public_Kevin_start8000_2160,90,oridata,2
0.09841448813676834,0.02123383991420269,0.14571835819210527,86.02989315986633,0.7943294644355774,Hog_public_Kevin_start8000_2160,90,wgan,2
0.08489614725112915,0.014895793981850147,0.12204832641970208,89.59087133407593,0.8557196259498596,Hog_public_Kevin_start8000_2160,90,diffts,2
0.06847282499074936,0.011637231335043907,0.1078759998101705,77.85143852233887,0.8872820138931274,Hog_public_Kevin_start8000_2160,90,diffts-fft,5
0.12730389833450317,0.02643752656877041,0.16259620711680334,96.16164565086365,0.7439266443252563,Hog_public_Kevin_start8000_2160,90,timegan,2
0.11970901489257812,0.026815904304385185,0.16375562373361469,79.56068515777588,0.7402616739273071,Hog_public_Kevin_start8000_2160,90,cgan,2
0.0013282487634569407,2.1636080873577157e-06,0.0014709208297382004,0.0013282487634569407,0.0,Panther_other_Lucina_start0_2160,20,oridata,2
0.002048950642347336,6.318318810372148e-06,0.002513626625092149,0.002048950642347336,0.0,Panther_other_Lucina_start0_2160,20,wgan,2
0.012303591705858707,0.0001544975530123338,0.01242970446198677,0.012303591705858707,0.0,Panther_other_Lucina_start0_2160,20,diffts,2
0.012550102546811104,0.0001579014933668077,0.012565886095568737,0.012550102546811104,0.0,Panther_other_Lucina_start0_2160,20,diffts-fft,5
0.002310967305675149,8.070001968008e-06,0.00284077488865415,0.002310967305675149,0.0,Panther_other_Lucina_start0_2160,20,timegan,2
0.001166904461570084,2.0717898223665543e-06,0.0014393713288677645,0.001166904461570084,0.0,Panther_other_Lucina_start0_2160,20,cgan,2
0.0007402925984933972,7.992799169187492e-07,0.0008940245616976914,0.0007402925984933972,0.0,Panther_other_Lucina_start0_2160,30,oridata,2
0.0025983003433793783,9.945089004759211e-06,0.003153583517961624,0.0025983003433793783,0.0,Panther_other_Lucina_start0_2160,30,wgan,2
0.01771732233464718,0.00031737322569824755,0.017814971953338785,0.01771732233464718,0.0,Panther_other_Lucina_start0_2160,30,diffts,2
0.013186195865273476,0.00017521220433991402,0.013236774695518316,0.013186195865273476,0.0,Panther_other_Lucina_start0_2160,30,diffts-fft,5
0.0031653824262320995,1.4425610061152838e-05,0.0037981061150463976,0.0031653824262320995,0.0,Panther_other_Lucina_start0_2160,30,timegan,2
0.003279727417975664,1.5628360415576026e-05,0.003953272115042933,0.003279727417975664,0.0,Panther_other_Lucina_start0_2160,30,cgan,2
0.003318694420158863,1.750669616740197e-05,0.0041841004012095565,0.003318694420158863,0.0,Panther_other_Lucina_start0_2160,40,oridata,2
0.00016753609816078097,4.9586255101985444e-08,0.00022267971416809715,0.00016753609816078097,0.0,Panther_other_Lucina_start0_2160,40,wgan,2
0.01734006777405739,0.0003090217069257051,0.017579013252333166,0.01734006777405739,0.0,Panther_other_Lucina_start0_2160,40,diffts,2
0.011743709444999695,0.00013872965064365417,0.011778355175645459,0.011743709444999695,0.0,Panther_other_Lucina_start0_2160,40,diffts-fft,5
0.0008556658285669982,1.0670711390048382e-06,0.001032991354758034,0.0008556658285669982,0.0,Panther_other_Lucina_start0_2160,40,timegan,2
0.00048478360986337066,4.00798171540373e-07,0.0006330862275712314,0.00048478360986337066,0.0,Panther_other_Lucina_start0_2160,40,cgan,2
0.004258175380527973,2.9758330128970556e-05,0.005455119625541731,0.004258175380527973,0.0,Panther_other_Lucina_start0_2160,50,oridata,2
0.004087377805262804,2.5746767278178595e-05,0.005074127243002347,0.004087377805262804,0.0,Panther_other_Lucina_start0_2160,50,wgan,2
0.016538331285119057,0.0002751056745182723,0.016586309852353303,0.016538331285119057,0.0,Panther_other_Lucina_start0_2160,50,diffts,2
0.012573105283081532,0.00015833877841942012,0.012583273756039012,0.012573105283081532,0.0,Panther_other_Lucina_start0_2160,50,diffts-fft,5
0.001352460589259863,2.8763959107891424e-06,0.0016959940774628733,0.001352460589259863,0.0,Panther_other_Lucina_start0_2160,50,timegan,2
0.0028756074607372284,1.3213469173933845e-05,0.003635033586355681,0.0028756074607372284,0.0,Panther_other_Lucina_start0_2160,50,cgan,2
0.003547852160409093,1.65806613949826e-05,0.0040719358289372145,0.003547852160409093,0.0,Panther_other_Lucina_start0_2160,70,oridata,2
0.0010888139950111508,1.7901869568959228e-06,0.0013379786832741106,0.0010888139950111508,0.0,Panther_other_Lucina_start0_2160,70,wgan,2
0.01473973412066698,0.00021794471831526607,0.014762950867467725,0.01473973412066698,0.0,Panther_other_Lucina_start0_2160,70,diffts,2
0.011539417318999767,0.00013345741899684072,0.01155237720111496,0.011539417318999767,0.0,Panther_other_Lucina_start0_2160,70,diffts-fft,5
0.0003191475407220423,1.6351523868252116e-07,0.00040437017531282045,0.0003191475407220423,0.0,Panther_other_Lucina_start0_2160,70,timegan,2
0.0001283123710891232,2.489626105273146e-08,0.00015778549062804052,0.0001283123710891232,0.0,Panther_other_Lucina_start0_2160,70,cgan,2
0.0034319227561354637,1.6878802853170782e-05,0.004108382023762004,0.0034319227561354637,0.0,Panther_other_Lucina_start0_2160,80,oridata,2
0.0027413915377110243,1.2370430340524763e-05,0.003517162256780992,0.0027413915377110243,0.0,Panther_other_Lucina_start0_2160,80,wgan,2
0.014244360849261284,0.0002051445480901748,0.014322868012034978,0.014244360849261284,0.0,Panther_other_Lucina_start0_2160,80,diffts,2
0.010746992193162441,0.00011615087714744732,0.010777331633917893,0.010746992193162441,0.0,Panther_other_Lucina_start0_2160,80,diffts-fft,5
0.0004393307608552277,3.405311588267068e-07,0.0005835504766742178,0.0004393307608552277,0.0,Panther_other_Lucina_start0_2160,80,timegan,2
0.0023793221917003393,8.312174941238482e-06,0.002883084275778022,0.0023793221917003393,0.0,Panther_other_Lucina_start0_2160,80,cgan,2
0.0058922781608998775,5.730644625145942e-05,0.007570102129526353,0.0058922781608998775,0.0,Panther_other_Lucina_start0_2160,90,oridata,2
0.00024798227241262794,9.826203495322261e-08,0.000313467757438022,0.00024798227241262794,0.0,Panther_other_Lucina_start0_2160,90,wgan,2
0.013048537075519562,0.00017195938562508672,0.013113328548659441,0.013048537075519562,0.0,Panther_other_Lucina_start0_2160,90,diffts,2
0.010681774467229843,0.00011456797074060887,0.01070364287243408,0.010681774467229843,0.0,Panther_other_Lucina_start0_2160,90,diffts-fft,5
0.0007130839512683451,8.10917640592379e-07,0.0009005096560239534,0.0007130839512683451,0.0,Panther_other_Lucina_start0_2160,90,timegan,2
0.0002677906595636159,1.214120146642017e-07,0.00034844226876801514,0.0002677906595636159,0.0,Panther_other_Lucina_start0_2160,90,cgan,2
0.145985409617424,0.033951692283153534,0.18425984989452676,62.451088428497314,0.19280767440795898,Panther_other_Lucina_start4000_2160,20,oridata,2
0.1154312938451767,0.022296125069260597,0.14931887043927367,47.27552831172943,0.46991562843322754,Panther_other_Lucina_start4000_2160,20,wgan,2
0.060249555855989456,0.0054505192674696445,0.07382763214047736,21.106544137001038,0.8704153895378113,Panther_other_Lucina_start4000_2160,20,diffts,2
0.040742043405771255,0.0030122159514576197,0.05488365832793601,11.131396144628525,0.9283853769302368,Panther_other_Lucina_start4000_2160,20,diffts-fft,5
0.13444450497627258,0.02799886092543602,0.1673286016359308,57.21324682235718,0.3343346118927002,Panther_other_Lucina_start4000_2160,20,timegan,2
0.13046590983867645,0.02722224034368992,0.16499163719319207,44.35967803001404,0.35279858112335205,Panther_other_Lucina_start4000_2160,20,cgan,2
0.15220923721790314,0.039195552468299866,0.1979786666999752,74.39267635345459,0.0652167797088623,Panther_other_Lucina_start4000_2160,30,oridata,2
0.14132791757583618,0.03255201131105423,0.18042175952765296,83.04615020751953,0.22366005182266235,Panther_other_Lucina_start4000_2160,30,wgan,2
0.06232515722513199,0.0068438067100942135,0.08272730329277157,33.67096483707428,0.8367805480957031,Panther_other_Lucina_start4000_2160,30,diffts,2
0.039886511862277985,0.002854517661035061,0.0534276862781373,14.014482498168945,0.9319220185279846,Panther_other_Lucina_start4000_2160,30,diffts-fft,5
0.1400749832391739,0.031909678131341934,0.17863280250654395,80.62487840652466,0.23897922039031982,Panther_other_Lucina_start4000_2160,30,timegan,2
0.13443878293037415,0.029625575989484787,0.17212081800143986,78.25016379356384,0.2934532165527344,Panther_other_Lucina_start4000_2160,30,cgan,2
0.16567835211753845,0.04360981658101082,0.20882963530354312,106.38127326965332,0.1297733187675476,Panther_other_Lucina_start4000_2160,40,oridata,2
0.1371248960494995,0.030898259952664375,0.1757790088510695,88.57123255729675,0.3834303021430969,Panther_other_Lucina_start4000_2160,40,wgan,2
0.05052543058991432,0.004293323960155249,0.06552346114297725,33.23313295841217,0.9143274426460266,Panther_other_Lucina_start4000_2160,40,diffts,2
0.04246459901332855,0.003325856290757656,0.05767023747790238,16.395659744739532,0.9336330890655518,Panther_other_Lucina_start4000_2160,40,diffts-fft,5
0.14233477413654327,0.03251713514328003,0.18032508184742363,92.90277361869812,0.35112589597702026,Panther_other_Lucina_start4000_2160,40,timegan,2
0.12163878232240677,0.024270910769701004,0.15579124099159428,80.5308997631073,0.5156779289245605,Panther_other_Lucina_start4000_2160,40,cgan,2
0.14119596779346466,0.032282400876283646,0.1796730388129606,57.377469539642334,0.23246002197265625,Panther_other_Lucina_start4000_2160,50,oridata,2
0.1456805169582367,0.03259187564253807,0.18053220112361693,47.806307673454285,0.22510194778442383,Panther_other_Lucina_start4000_2160,50,wgan,2
0.05708163604140282,0.0049674795009195805,0.0704803483314291,20.540428161621094,0.8818941712379456,Panther_other_Lucina_start4000_2160,50,diffts,2
0.03929365798830986,0.0027709398418664932,0.052639717342197925,11.875150352716446,0.9341186881065369,Panther_other_Lucina_start4000_2160,50,diffts-fft,5
0.12898433208465576,0.0255969800055027,0.15999056223884803,57.238394021987915,0.3914112448692322,Panther_other_Lucina_start4000_2160,50,timegan,2
0.12568998336791992,0.027910713106393814,0.1670649966521827,45.415112376213074,0.3364003896713257,Panther_other_Lucina_start4000_2160,50,cgan,2
0.1680954396724701,0.045555125921964645,0.21343646811631006,79.52078580856323,0.18148016929626465,Panther_other_Lucina_start4000_2160,70,oridata,2
0.1286439597606659,0.025045784190297127,0.1582585991037995,62.53237724304199,0.549985408782959,Panther_other_Lucina_start4000_2160,70,wgan,2
0.06432805210351944,0.006347542628645897,0.07967146684130962,30.401602387428284,0.8859493732452393,Panther_other_Lucina_start4000_2160,70,diffts,2
0.04052562639117241,0.003178755985572934,0.056380457479280305,14.919950067996979,0.942885160446167,Panther_other_Lucina_start4000_2160,70,diffts-fft,5
0.09750992804765701,0.016330525279045105,0.12779094365034285,52.08728909492493,0.7065783739089966,Panther_other_Lucina_start4000_2160,70,timegan,2
0.12275377660989761,0.02455025538802147,0.15668521113372974,56.35976195335388,0.5588889122009277,Panther_other_Lucina_start4000_2160,70,cgan,2
0.16391810774803162,0.04148266464471817,0.20367293547429952,124.04872179031372,-0.02117908000946045,Panther_other_Lucina_start4000_2160,80,oridata,2
0.10779822617769241,0.01948583498597145,0.13959167233746952,66.05072021484375,0.5203170776367188,Panther_other_Lucina_start4000_2160,80,wgan,2
0.05642412602901459,0.0051331534050405025,0.07164602853641297,35.68854331970215,0.8736371397972107,Panther_other_Lucina_start4000_2160,80,diffts,2
0.0405295193195343,0.003032628446817398,0.0550693058501503,17.10619181394577,0.925345778465271,Panther_other_Lucina_start4000_2160,80,diffts-fft,5
0.12791433930397034,0.027072016149759293,0.1645357594863782,88.08563351631165,0.3335679769515991,Panther_other_Lucina_start4000_2160,80,timegan,2
0.1122438982129097,0.018924890086054802,0.1375677654323672,66.73370003700256,0.534125804901123,Panther_other_Lucina_start4000_2160,80,cgan,2
0.155226930975914,0.03708233684301376,0.19256774611292973,52.1027147769928,0.2793712019920349,Panther_other_Lucina_start4000_2160,90,oridata,2
0.09999170154333115,0.015333146788179874,0.12382708422707803,29.067957401275635,0.7020277976989746,Panther_other_Lucina_start4000_2160,90,wgan,2
0.049100134521722794,0.0040646763518452644,0.06375481434248918,13.664256036281586,0.9210103154182434,Panther_other_Lucina_start4000_2160,90,diffts,2
0.034804049879312515,0.0024828133173286915,0.04982783677151449,8.559039980173111,0.9517509937286377,Panther_other_Lucina_start4000_2160,90,diffts-fft,5
0.08023472130298615,0.011282461695373058,0.10621893284802413,20.934641361236572,0.7807455658912659,Panther_other_Lucina_start4000_2160,90,timegan,2
0.10573471337556839,0.020622532814741135,0.14360547627002646,26.328131556510925,0.5992380380630493,Panther_other_Lucina_start4000_2160,90,cgan,2
0.012047029100358486,0.00019749074999708682,0.014053140218367097,0.012047029100358486,0.0,Rat_public_Alexander_start4000_2160,20,oridata,2
0.01025356724858284,0.0001618194510228932,0.01272082745040169,0.01025356724858284,0.0,Rat_public_Alexander_start4000_2160,20,wgan,2
0.013628250919282436,0.000264367408817634,0.01625937910307875,0.013628250919282436,0.0,Rat_public_Alexander_start4000_2160,20,diffts,2
0.006341265048831701,5.8404304581927136e-05,0.007642270904772163,0.006341265048831701,0.0,Rat_public_Alexander_start4000_2160,20,diffts-fft,5
0.006100758444517851,5.7656205171952024e-05,0.007593168322377163,0.006100758444517851,0.0,Rat_public_Alexander_start4000_2160,20,timegan,2
0.011767353862524033,0.00021157079027034342,0.01454547318825838,0.011767353862524033,0.0,Rat_public_Alexander_start4000_2160,20,cgan,2
0.08265616744756699,0.006851926911622286,0.08277636686652952,0.08265616744756699,0.0,Rat_public_Alexander_start4000_2160,30,oridata,2
0.010643080808222294,0.00023782128118909895,0.01542145522280887,0.010643080808222294,0.0,Rat_public_Alexander_start4000_2160,30,wgan,2
0.011086168698966503,0.00017492432380095124,0.013225895954563957,0.011086168698966503,0.0,Rat_public_Alexander_start4000_2160,30,diffts,2
0.003720439737662673,2.326500543858856e-05,0.004823381121017554,0.003720439737662673,0.0,Rat_public_Alexander_start4000_2160,30,diffts-fft,5
0.009165525436401367,0.00012467089982237667,0.011165612380088102,0.009165525436401367,0.0,Rat_public_Alexander_start4000_2160,30,timegan,2
0.013339752331376076,0.0002418596704956144,0.015551838170956333,0.013339752331376076,0.0,Rat_public_Alexander_start4000_2160,30,cgan,2
0.016099175438284874,0.0003454202669672668,0.018585485384225692,0.016099175438284874,0.0,Rat_public_Alexander_start4000_2160,40,oridata,2
0.008049771189689636,8.561447612009943e-05,0.009252809093464504,0.008049771189689636,0.0,Rat_public_Alexander_start4000_2160,40,wgan,2
0.014513134025037289,0.0002551799116190523,0.01597435168071156,0.014513134025037289,0.0,Rat_public_Alexander_start4000_2160,40,diffts,2
