MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.033548068255186,0.0023350524716079,0.048322380649218,0.69165265,0.8722497820854187,Panther_other_Lucina_start8000_2160,90,OURS,5,5.5332212
0.0975386574864387,0.0188549850136041,0.1373134553261411,7.2202675,0.794569194316864,Cockatoo_industrial_Nathaniel_start8000_2160,90,OURS,5,57.76214
0.0120847728103399,0.0001463264779886,0.0120965481848593,0.001510596625,0.0,Bobcat_warehouse_Charlie_start8000_2160,90,OURS,5,0.012084773
0.0724734887480735,0.008073603734374,0.0898532344124241,5.78875825,0.4278228878974914,Fox_lodging_Frances_start8000_2160,30,OURS,5,46.310066
0.0468977764248847,0.0034644675906747,0.058859728088692,1.035914,0.8428210020065308,Fox_lodging_Angla_start8000_2160,90,OURS,5,8.287312
0.0778768062591552,0.0108561068773269,0.1041926431055809,1.235650125,-0.2443556785583496,Rat_public_Alexander_start0_2160,70,OURS,5,9.885201
0.0553299747407436,0.0051310737617313,0.0716315137473122,1.266495,0.8624659180641174,Eagle_education_Edith_start0_2160,50,OURS,5,10.13196
0.0470898151397705,0.0043692006729543,0.0660999294474231,1.03337275,0.8601680994033813,Fox_lodging_Angla_start8000_2160,30,OURS,5,8.266982
0.0681954994797706,0.0073050772771239,0.0854697448055388,1.302044,-0.1448736190795898,Fox_lodging_Frances_start8000_2160,90,OURS,5,10.416352
0.0095867542549967,9.463340393267572e-05,0.0097279701856387,0.00119834425,0.0,Rat_public_Alexander_start4000_2160,50,OURS,5,0.009586754
0.0107682589441537,0.0001171236945083,0.0108223700966256,0.001346032375,0.0,Bobcat_warehouse_Charlie_start8000_2160,30,OURS,5,0.010768259
0.0891465693712234,0.0162846334278583,0.1276112590168217,30.12669,0.8462303876876831,Cockatoo_industrial_Nathaniel_start8000_2160,30,OURS,5,241.01352
0.045316357165575,0.0125014772638678,0.1118100052046678,13.91805,0.7944665551185608,Cockatoo_industrial_Nathaniel_start0_2160,70,OURS,5,111.3444
0.108167827129364,0.0193188991397619,0.1389924427433446,4.58164125,0.4744062423706054,Cockatoo_assembly_Valencia_start8000_2160,70,OURS,5,36.65313
0.051001738756895,0.0047008232213556,0.0685625496999322,1.39152625,0.9166469573974608,Hog_public_Kevin_start4000_2160,70,OURS,5,11.13221
0.0332254543900489,0.0022977774497121,0.0479351379440192,0.68787325,0.9102224707603456,Hog_health_Hisako_start4000_2160,90,OURS,5,5.502986
0.0632834583520889,0.0062200855463743,0.0788675189566295,1.673949,0.8521124720573425,Panther_other_Lucina_start4000_2160,50,OURS,5,13.391592
0.0130624575540423,0.0001712944795144,0.0130879516928537,0.00163280725,0.0,Panther_other_Lucina_start0_2160,50,OURS,5,0.013062458
0.0528903156518936,0.0057775052264332,0.076009902160398,1.362121375,0.8252939581871033,Hog_health_Hisako_start4000_2160,30,OURS,5,10.896971
0.0513052083551883,0.0051866425201296,0.0720183484962664,1.2837615,0.429153561592102,Fox_lodging_Frances_start0_2160,50,OURS,5,10.270092
0.0506543256342411,0.0043885600753128,0.0662462080070463,1.223719375,0.7117307186126709,Fox_lodging_Frances_start4000_2160,50,OURS,5,9.789755
0.0538131557404994,0.0099962288513779,0.0999811424788593,2.31435375,0.8440898060798645,Hog_public_Kevin_start0_2160,90,OURS,5,18.51483
0.0110686225816607,0.0001229573972523,0.0110886156598703,0.001383577875,0.0,Rat_public_Alexander_start8000_2160,90,OURS,5,0.011068623
0.08611461520195,0.0136432331055402,0.1168042512305963,21.92336625,0.7914886474609375,Cockatoo_industrial_Nathaniel_start4000_2160,50,OURS,5,175.38693
0.0141141228377819,0.0002001038665184,0.0141458073830543,0.001764265375,0.0,Bobcat_warehouse_Charlie_start4000_2160,50,OURS,5,0.014114123
0.0116919903084635,0.0001383496855851,0.0117622143147081,0.00146149875,0.0,Rat_public_Alexander_start8000_2160,30,OURS,5,0.01169199
0.0685096606612205,0.0093479137867689,0.0966846098754549,2.981429375,0.8605363965034485,Hog_public_Kevin_start0_2160,30,OURS,5,23.851435
0.1300110965967178,0.0269126929342746,0.1640508851980832,2.577747125,0.3041010499000549,Fox_lodging_Angla_start4000_2160,50,OURS,5,20.621977
