MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs
0.21314049,0.06354997,0.2520912,185.63777208328247,0.3051295849670852,Hog_public_Kevin_start8000_2160,50,cgan,2
0.23981678,0.07663181,0.2768245,242.08767414093018,0.2017613290417204,Hog_public_Kevin_start8000_2160,70,oridata,2
0.20210055,0.056001063,0.23664545,201.67574882507324,0.41666241021897255,Hog_public_Kevin_start8000_2160,70,wgan,2
0.08723652,0.015423253,0.12419039,64.93536233901978,0.8393429876681249,Hog_public_Kevin_start8000_2160,70,diffts,2
0.079212785,0.01129716,0.1062881,51.66691541671753,0.8823226269557648,Hog_public_Kevin_start8000_2160,70,diffts-fft,5
0.23307617,0.067988046,0.26074517,213.8514757156372,0.29179940477997546,Hog_public_Kevin_start8000_2160,70,timegan,2
0.12772647,0.032771084,0.18102786,98.80536198616028,0.6586385269312747,Hog_public_Kevin_start8000_2160,70,cgan,2
0.2272668,0.06760433,0.26000834,150.1054048538208,0.14489684439536976,Hog_public_Kevin_start8000_2160,80,oridata,2
0.21747649,0.067900345,0.26057693,101.31186246871948,0.14115283676075374,Hog_public_Kevin_start8000_2160,80,wgan,2
0.07960521,0.01221713,0.11053112,43.62957179546356,0.8454698879776252,Hog_public_Kevin_start8000_2160,80,diffts,2
0.060434625,0.008632465,0.092911065,31.716331839561462,0.8908110213087046,Hog_public_Kevin_start8000_2160,80,diffts-fft,5
0.17285895,0.04318335,0.20780604,111.06538772583008,0.45378915441484824,Hog_public_Kevin_start8000_2160,80,timegan,2
0.22763602,0.0685112,0.26174644,152.35224962234497,0.1334261564640501,Hog_public_Kevin_start8000_2160,80,cgan,2
0.23026256,0.06640364,0.25768903,300.09539127349854,0.35681565497704937,Hog_public_Kevin_start8000_2160,90,oridata,2
0.118995845,0.029342541,0.17129664,124.1600513458252,0.715788771451356,Hog_public_Kevin_start8000_2160,90,wgan,2
0.09315822,0.017841136,0.13357072,114.14145231246948,0.8271911277789397,Hog_public_Kevin_start8000_2160,90,diffts,2
0.063315526,0.00936444,0.09677004,74.51574206352234,0.9092962301654878,Hog_public_Kevin_start8000_2160,90,diffts-fft,5
0.18071957,0.043148946,0.20772325,179.00241613388062,0.5820601989895893,Hog_public_Kevin_start8000_2160,90,timegan,2
0.16999547,0.049108595,0.22160459,126.19421482086182,0.524335168249862,Hog_public_Kevin_start8000_2160,90,cgan,2
0.0018946863,5.5073524e-06,0.0023467748,0.0018946862546727061,0.0,Panther_other_Lucina_start0_2160,20,oridata,2
0.0010489613,1.5549236e-06,0.0012469657,0.0010489613050594926,0.0,Panther_other_Lucina_start0_2160,20,wgan,2
0.010684938,0.00012136298,0.011016487,0.010684938170015812,0.0,Panther_other_Lucina_start0_2160,20,diffts,2
0.01286129,0.00016566864,0.012871233,0.012861290015280247,0.0,Panther_other_Lucina_start0_2160,20,diffts-fft,5
0.00031736557,1.5782028e-07,0.000397266,0.00031736557139083743,0.0,Panther_other_Lucina_start0_2160,20,timegan,2
0.0013121043,2.5917032e-06,0.0016098768,0.0013121042866259813,0.0,Panther_other_Lucina_start0_2160,20,cgan,2
0.015630689,0.00030698924,0.017521108,0.01563068851828575,0.0,Panther_other_Lucina_start0_2160,30,oridata,2
0.0033222158,1.6236036e-05,0.0040293965,0.003322215750813484,0.0,Panther_other_Lucina_start0_2160,30,wgan,2
0.0155305695,0.00024609888,0.015687538,0.015530569478869438,0.0,Panther_other_Lucina_start0_2160,30,diffts,2
0.012955016,0.00016884155,0.012993905,0.0129550164565444,0.0,Panther_other_Lucina_start0_2160,30,diffts-fft,5
0.00088431506,1.1662664e-06,0.0010799381,0.0008843150571919978,0.0,Panther_other_Lucina_start0_2160,30,timegan,2
0.004465131,3.2440315e-05,0.00569564,0.004465131089091301,0.0,Panther_other_Lucina_start0_2160,30,cgan,2
0.0035873274,1.9382325e-05,0.0044025364,0.0035873274318873882,0.0,Panther_other_Lucina_start0_2160,40,oridata,2
0.0015148919,3.537533e-06,0.0018808331,0.0015148918610066175,0.0,Panther_other_Lucina_start0_2160,40,wgan,2
0.0170691,0.00029196579,0.017087007,0.017069099470973015,0.0,Panther_other_Lucina_start0_2160,40,diffts,2
0.011743205,0.00013888969,0.011785147,0.011743204668164253,0.0,Panther_other_Lucina_start0_2160,40,diffts-fft,5
0.0016195854,3.8005717e-06,0.0019495055,0.0016195854404941201,0.0,Panther_other_Lucina_start0_2160,40,timegan,2
0.0035001521,1.8146111e-05,0.004259825,0.0035001521464437246,0.0,Panther_other_Lucina_start0_2160,40,cgan,2
0.0032487724,1.6345666e-05,0.0040429775,0.0032487723510712385,0.0,Panther_other_Lucina_start0_2160,50,oridata,2
0.0037261203,2.1241372e-05,0.0046088365,0.00372612033970654,0.0,Panther_other_Lucina_start0_2160,50,wgan,2
0.016410725,0.000270569,0.016448982,0.016410725191235542,0.0,Panther_other_Lucina_start0_2160,50,diffts,2
0.012489631,0.0001565581,0.012512318,0.012489630840718746,0.0,Panther_other_Lucina_start0_2160,50,diffts-fft,5
0.0022568714,7.665902e-06,0.0027687366,0.002256871433928609,0.0,Panther_other_Lucina_start0_2160,50,timegan,2
0.002157994,7.2582225e-06,0.0026941088,0.002157994080334902,0.0,Panther_other_Lucina_start0_2160,50,cgan,2
0.002608085,9.629812e-06,0.0031031938,0.002608085051178932,0.0,Panther_other_Lucina_start0_2160,70,oridata,2
0.00030015796,1.5219159e-07,0.0003901174,0.0003001579607371241,0.0,Panther_other_Lucina_start0_2160,70,wgan,2
0.0147084445,0.00021745655,0.014746408,0.014708444476127625,0.0,Panther_other_Lucina_start0_2160,70,diffts,2
0.011311245,0.00012815656,0.011320625,0.011311245150864124,0.0,Panther_other_Lucina_start0_2160,70,diffts-fft,5
0.0016355156,4.1291323e-06,0.0020320266,0.001635515596717596,0.0,Panther_other_Lucina_start0_2160,70,timegan,2
0.0021647238,7.195014e-06,0.0026823522,0.0021647238172590733,0.0,Panther_other_Lucina_start0_2160,70,cgan,2
0.002094489,8.080961e-06,0.0028427031,0.0020944890566170216,0.0,Panther_other_Lucina_start0_2160,80,oridata,2
0.0014911273,3.4946063e-06,0.0018693866,0.0014911273028701544,0.0,Panther_other_Lucina_start0_2160,80,wgan,2
0.013587052,0.0001870723,0.013677438,0.013587052002549171,0.0,Panther_other_Lucina_start0_2160,80,diffts,2
0.011080234,0.00012336811,0.01110712,0.011080234311521053,0.0,Panther_other_Lucina_start0_2160,80,diffts-fft,5
0.0034851797,1.8191198e-05,0.004265114,0.003485179739072919,0.0,Panther_other_Lucina_start0_2160,80,timegan,2
0.000950418,1.5053022e-06,0.0012269076,0.0009504180052317679,0.0,Panther_other_Lucina_start0_2160,80,cgan,2
0.000995356,1.458739e-06,0.0012077827,0.0009953560074791312,0.0,Panther_other_Lucina_start0_2160,90,oridata,2
0.002156115,6.2459253e-06,0.002499185,0.0021561149042099714,0.0,Panther_other_Lucina_start0_2160,90,wgan,2
0.013178981,0.0001749157,0.013225569,0.01317898090928793,0.0,Panther_other_Lucina_start0_2160,90,diffts,2
0.010901266,0.00011913253,0.010914785,0.010901265777647495,0.0,Panther_other_Lucina_start0_2160,90,diffts-fft,5
0.0021795211,6.772324e-06,0.0026023688,0.0021795211359858513,0.0,Panther_other_Lucina_start0_2160,90,timegan,2
0.002671202,1.0660508e-05,0.0032650435,0.0026712019462138414,0.0,Panther_other_Lucina_start0_2160,90,cgan,2
0.14794579,0.034401633,0.18547677,63.069820404052734,0.1821104444177295,Panther_other_Lucina_start4000_2160,20,oridata,2
0.12050251,0.024488669,0.15648855,45.77747583389282,0.41778847446225253,Panther_other_Lucina_start4000_2160,20,wgan,2
0.08383227,0.011444187,0.10697751,35.26302874088287,0.727917547896928,Panther_other_Lucina_start4000_2160,20,diffts,2
0.0447894,0.0036212583,0.06017689,13.05452436208725,0.9139055584874317,Panther_other_Lucina_start4000_2160,20,diffts-fft,5
0.13640356,0.028546333,0.16895661,55.58605194091797,0.3213186160490037,Panther_other_Lucina_start4000_2160,20,timegan,2
0.13176003,0.026867637,0.1639135,46.25025689601898,0.3612291831931671,Panther_other_Lucina_start4000_2160,20,cgan,2
0.16131441,0.043493405,0.20855072,77.8095006942749,-0.037283681592239715,Panther_other_Lucina_start4000_2160,30,oridata,2
0.14072953,0.03201281,0.17892124,80.98906874656677,0.23651956496852145,Panther_other_Lucina_start4000_2160,30,wgan,2
0.07882357,0.01055741,0.10274926,42.29211509227753,0.7482140279222207,Panther_other_Lucina_start4000_2160,30,diffts,2
0.0476756,0.0041118483,0.0641237,18.487146496772766,0.9019356355981891,Panther_other_Lucina_start4000_2160,30,diffts-fft,5
0.13216771,0.027197791,0.16491753,75.57255029678345,0.3513539528397618,Panther_other_Lucina_start4000_2160,30,timegan,2
0.15766704,0.041302975,0.20323133,85.70325374603271,0.014956360191518026,Panther_other_Lucina_start4000_2160,30,cgan,2
0.1637875,0.04310691,0.20762204,114.69501256942749,0.13980873390827053,Panther_other_Lucina_start4000_2160,40,oridata,2
0.15788738,0.03974488,0.19936118,103.93762588500977,0.20689758416959436,Panther_other_Lucina_start4000_2160,40,wgan,2
0.085399345,0.012748441,0.112909,60.84452271461487,0.7456069540564993,Panther_other_Lucina_start4000_2160,40,diffts,2
0.04810584,0.0041388934,0.06433423,17.206627130508423,0.9174090708348196,Panther_other_Lucina_start4000_2160,40,diffts-fft,5
0.13190219,0.02819697,0.16791953,85.50871014595032,0.43733414524769754,Panther_other_Lucina_start4000_2160,40,timegan,2
0.1604125,0.04061429,0.20152988,107.84659385681152,0.1895486754418605,Panther_other_Lucina_start4000_2160,40,cgan,2
0.14455596,0.033106692,0.18195245,60.66085696220398,0.21286180420119138,Panther_other_Lucina_start4000_2160,50,oridata,2
0.15464832,0.036405228,0.19080155,44.903963804244995,0.13443649133001379,Panther_other_Lucina_start4000_2160,50,wgan,2
0.07317287,0.008060242,0.08977885,26.86166763305664,0.8083612804188581,Panther_other_Lucina_start4000_2160,50,diffts,2
0.048346743,0.004020465,0.06340714,13.727116584777832,0.9044102133876657,Panther_other_Lucina_start4000_2160,50,diffts-fft,5
0.110865995,0.02054013,0.14331828,47.57411777973175,0.5116418956702413,Panther_other_Lucina_start4000_2160,50,timegan,2
0.11671306,0.024109263,0.15527157,38.813865184783936,0.4267828802620056,Panther_other_Lucina_start4000_2160,50,cgan,2
0.16305676,0.043042935,0.20746791,79.23389673233032,0.22661827926583855,Panther_other_Lucina_start4000_2160,70,oridata,2
0.12849498,0.026454544,0.16264853,58.81544351577759,0.5246732481129657,Panther_other_Lucina_start4000_2160,70,wgan,2
0.06470261,0.006995735,0.08364051,28.967362642288208,0.8743028740262611,Panther_other_Lucina_start4000_2160,70,diffts,2
0.052676413,0.004921628,0.07015432,16.683019697666168,0.9115697624297003,Panther_other_Lucina_start4000_2160,70,diffts-fft,5
0.1152676,0.02299846,0.15165243,63.34046125411987,0.5867710128369894,Panther_other_Lucina_start4000_2160,70,timegan,2
0.1319276,0.029417828,0.17151625,54.703813791275024,0.4714299097268828,Panther_other_Lucina_start4000_2160,70,cgan,2
0.17721471,0.048295036,0.21976131,137.1654748916626,-0.18887937814602895,Panther_other_Lucina_start4000_2160,80,oridata,2
0.1422001,0.03313562,0.18203191,102.5760293006897,0.18430024946423218,Panther_other_Lucina_start4000_2160,80,wgan,2
0.067601115,0.0076016374,0.08718737,44.28455829620361,0.8128704337841636,Panther_other_Lucina_start4000_2160,80,diffts,2
0.042955447,0.0033323164,0.05772622,16.183479130268097,0.9179683416988734,Panther_other_Lucina_start4000_2160,80,diffts-fft,5
0.13157715,0.027886286,0.16699187,92.72807836532593,0.3135230433161985,Panther_other_Lucina_start4000_2160,80,timegan,2
0.12696327,0.025181184,0.1586858,68.09698939323425,0.3801145704496215,Panther_other_Lucina_start4000_2160,80,cgan,2
0.16458215,0.040835716,0.20207849,54.19231057167053,0.20643103582520417,Panther_other_Lucina_start4000_2160,90,oridata,2
0.11437572,0.021091022,0.14522748,33.76827836036682,0.590133818062166,Panther_other_Lucina_start4000_2160,90,wgan,2
0.06961108,0.007901044,0.08888782,22.191566228866577,0.8464573754181584,Panther_other_Lucina_start4000_2160,90,diffts,2
0.041617997,0.0032508841,0.057016525,9.99261885881424,0.936824898443479,Panther_other_Lucina_start4000_2160,90,diffts-fft,5
0.111680515,0.02378146,0.15421239,27.796098589897156,0.5378499824995924,Panther_other_Lucina_start4000_2160,90,timegan,2
0.12966773,0.028524665,0.16889247,32.631829380989075,0.445674246885038,Panther_other_Lucina_start4000_2160,90,cgan,2
0.012168432,0.00026812815,0.01637462,0.012168431654572487,0.0,Rat_public_Alexander_start4000_2160,20,oridata,2
0.005852445,5.620285e-05,0.007496856,0.005852445028722286,0.0,Rat_public_Alexander_start4000_2160,20,wgan,2
0.012383858,0.0002010204,0.014178166,0.012383857741951942,0.0,Rat_public_Alexander_start4000_2160,20,diffts,2
0.009849787,0.00016896527,0.012998664,0.009849786758422852,0.0,Rat_public_Alexander_start4000_2160,20,diffts-fft,5
0.0073577724,7.9647194e-05,0.008924528,0.0073577724397182465,0.0,Rat_public_Alexander_start4000_2160,20,timegan,2
0.0059722937,5.0429906e-05,0.0071014017,0.005972293671220541,0.0,Rat_public_Alexander_start4000_2160,20,cgan,2
0.07822865,0.0061541707,0.07844852,0.0782286524772644,0.0,Rat_public_Alexander_start4000_2160,30,oridata,2
0.020793902,0.00062653964,0.025030773,0.02079390175640583,0.0,Rat_public_Alexander_start4000_2160,30,wgan,2
0.017445758,0.00047805696,0.021864513,0.01744575798511505,0.0,Rat_public_Alexander_start4000_2160,30,diffts,2
0.0065323855,4.576885e-05,0.006765268,0.006532385479658842,0.0,Rat_public_Alexander_start4000_2160,30,diffts-fft,5
0.022265932,0.00077684206,0.027871886,0.022265931591391563,0.0,Rat_public_Alexander_start4000_2160,30,timegan,2
0.015598727,0.00040036003,0.020008998,0.015598727390170097,0.0,Rat_public_Alexander_start4000_2160,30,cgan,2
0.015972469,0.00035829423,0.018928662,0.015972469002008438,0.0,Rat_public_Alexander_start4000_2160,40,oridata,2
0.009572237,0.00016508503,0.012848542,0.00957223679870367,0.0,Rat_public_Alexander_start4000_2160,40,wgan,2
0.010852968,0.00024367268,0.015610019,0.010852968320250511,0.0,Rat_public_Alexander_start4000_2160,40,diffts,2
0.007059226,9.700867e-05,0.009849298,0.0070592258125543594,0.0,Rat_public_Alexander_start4000_2160,40,diffts-fft,5
0.01203612,0.00022867233,0.015121915,0.01203611958771944,0.0,Rat_public_Alexander_start4000_2160,40,timegan,2
0.008110744,0.00011028245,0.010501545,0.008110743947327137,0.0,Rat_public_Alexander_start4000_2160,40,cgan,2
0.004739012,3.4423265e-05,0.0058671343,0.004739012103527784,0.0,Rat_public_Alexander_start4000_2160,50,oridata,2
0.024041478,0.0010867247,0.032965507,0.02404147759079933,0.0,Rat_public_Alexander_start4000_2160,50,wgan,2
0.014991663,0.00042514436,0.02061903,0.01499166339635849,0.0,Rat_public_Alexander_start4000_2160,50,diffts,2
0.01107901,0.00014963081,0.012232367,0.011079009622335434,0.0,Rat_public_Alexander_start4000_2160,50,diffts-fft,5
0.022161566,0.00088441337,0.029739087,0.022161565721035004,0.0,Rat_public_Alexander_start4000_2160,50,timegan,2
0.02563611,0.0011870947,0.03445424,0.025636110454797745,0.0,Rat_public_Alexander_start4000_2160,50,cgan,2
0.011812325,0.00020268494,0.014236746,0.01181232463568449,0.0,Rat_public_Alexander_start4000_2160,70,oridata,2
0.014172559,0.00033279613,0.0182427,0.014172558672726154,0.0,Rat_public_Alexander_start4000_2160,70,wgan,2
0.028570395,0.0010608501,0.032570694,0.028570394963026047,0.0,Rat_public_Alexander_start4000_2160,70,diffts,2
0.009413006,0.00010617356,0.010304055,0.009413005784153938,0.0,Rat_public_Alexander_start4000_2160,70,diffts-fft,5
0.019475529,0.000805658,0.028384116,0.019475528970360756,0.0,Rat_public_Alexander_start4000_2160,70,timegan,2
0.015417827,0.00046253533,0.021506635,0.015417827293276787,0.0,Rat_public_Alexander_start4000_2160,70,cgan,2
0.01966653,0.0005646768,0.02376293,0.019666530191898346,0.0,Rat_public_Alexander_start4000_2160,80,oridata,2
0.007182956,7.650548e-05,0.008746741,0.0071829562075436115,0.0,Rat_public_Alexander_start4000_2160,80,wgan,2
0.013744138,0.00026200237,0.016186487,0.013744138181209564,0.0,Rat_public_Alexander_start4000_2160,80,diffts,2
0.009000634,9.267022e-05,0.009626538,0.009000633843243122,0.0,Rat_public_Alexander_start4000_2160,80,diffts-fft,5
0.004304213,3.0470204e-05,0.0055199824,0.004304212983697653,0.0,Rat_public_Alexander_start4000_2160,80,timegan,2
0.004005791,2.1117576e-05,0.0045953863,0.004005791153758764,0.0,Rat_public_Alexander_start4000_2160,80,cgan,2
0.004740228,3.588852e-05,0.0059907027,0.004740227945148945,0.0,Rat_public_Alexander_start4000_2160,90,oridata,2
0.015734602,0.00036932563,0.019217847,0.015734601765871048,0.0,Rat_public_Alexander_start4000_2160,90,wgan,2
0.023918586,0.0010790492,0.032848883,0.02391858585178852,0.0,Rat_public_Alexander_start4000_2160,90,diffts,2
0.011541333,0.00015451502,0.012430407,0.011541333049535751,0.0,Rat_public_Alexander_start4000_2160,90,diffts-fft,5
0.014355351,0.00031644214,0.01778882,0.014355351217091084,0.0,Rat_public_Alexander_start4000_2160,90,timegan,2
0.011617229,0.00016256062,0.012749926,0.01161722932010889,0.0,Rat_public_Alexander_start4000_2160,90,cgan,2
0.0063889935,5.989065e-05,0.007738905,0.006388993468135595,0.0,Rat_public_Alexander_start8000_2160,20,oridata,2
0.0007589652,8.994306e-07,0.0009483831,0.0007589652086608112,0.0,Rat_public_Alexander_start8000_2160,20,wgan,2
0.0113401795,0.00013427091,0.011587533,0.011340179480612278,0.0,Rat_public_Alexander_start8000_2160,20,diffts,2
0.01048836,0.00011084227,0.010528166,0.010488360188901424,0.0,Rat_public_Alexander_start8000_2160,20,diffts-fft,5
0.00095857156,1.4763878e-06,0.001215067,0.0009585715597495437,0.0,Rat_public_Alexander_start8000_2160,20,timegan,2
0.003147159,1.4760236e-05,0.0038419052,0.003147159004583955,0.0,Rat_public_Alexander_start8000_2160,20,cgan,2
0.013357585,0.00021807176,0.014767253,0.013357585296034813,0.0,Rat_public_Alexander_start8000_2160,30,oridata,2
0.001332115,3.007939e-06,0.0017343411,0.001332115032710135,0.0,Rat_public_Alexander_start8000_2160,30,wgan,2
0.012386507,0.00015669192,0.012517665,0.012386507354676723,0.0,Rat_public_Alexander_start8000_2160,30,diffts,2
0.011713909,0.0001379108,0.011743543,0.011713908985257149,0.0,Rat_public_Alexander_start8000_2160,30,diffts-fft,5
0.0019565606,5.7131174e-06,0.0023902128,0.0019565606489777565,0.0,Rat_public_Alexander_start8000_2160,30,timegan,2
0.0021649129,6.937603e-06,0.002633933,0.00216491287574172,0.0,Rat_public_Alexander_start8000_2160,30,cgan,2
0.0025490015,9.1399e-06,0.0030232267,0.002549001481384039,0.0,Rat_public_Alexander_start8000_2160,40,oridata,2
0.0004173075,2.8059313e-07,0.00052971044,0.0004173075139988214,0.0,Rat_public_Alexander_start8000_2160,40,wgan,2
0.014046828,0.00019793528,0.014068947,0.014046828262507915,0.0,Rat_public_Alexander_start8000_2160,40,diffts,2
0.010142363,0.0001033859,0.010167886,0.010142362676560879,0.0,Rat_public_Alexander_start8000_2160,40,diffts-fft,5
0.00016166887,4.0465842e-08,0.00020116124,0.00016166886780411005,0.0,Rat_public_Alexander_start8000_2160,40,timegan,2
0.0021274409,6.2776385e-06,0.0025055215,0.0021274408791214228,0.0,Rat_public_Alexander_start8000_2160,40,cgan,2
0.0032446983,1.6550533e-05,0.0040682345,0.003244698280468583,0.0,Rat_public_Alexander_start8000_2160,50,oridata,2
0.00080587453,1.0464704e-06,0.0010229714,0.0008058745297603309,0.0,Rat_public_Alexander_start8000_2160,50,wgan,2
0.012969642,0.00017437947,0.013205282,0.01296964194625616,0.0,Rat_public_Alexander_start8000_2160,50,diffts,2
0.010932117,0.000120599034,0.010981759,0.010932116769254208,0.0,Rat_public_Alexander_start8000_2160,50,diffts-fft,5
0.0004105575,2.755832e-07,0.00052496017,0.0004105574917048216,0.0,Rat_public_Alexander_start8000_2160,50,timegan,2
0.0023967975,9.244243e-06,0.0030404348,0.002396797528490424,0.0,Rat_public_Alexander_start8000_2160,50,cgan,2
0.0012764651,2.4432893e-06,0.0015631025,0.0012764651328325272,0.0,Rat_public_Alexander_start8000_2160,70,oridata,2
0.0016846929,4.7765197e-06,0.0021855251,0.0016846929211169481,0.0,Rat_public_Alexander_start8000_2160,70,wgan,2
0.014697387,0.00021825018,0.0147732925,0.014697386883199215,0.0,Rat_public_Alexander_start8000_2160,70,diffts,2
0.011425985,0.00013111305,0.01145046,0.011425985023379326,0.0,Rat_public_Alexander_start8000_2160,70,diffts-fft,5
0.0005630469,4.879383e-07,0.0006985258,0.000563046894967556,0.0,Rat_public_Alexander_start8000_2160,70,timegan,2
0.001015084,1.5612284e-06,0.0012494912,0.0010150839807465672,0.0,Rat_public_Alexander_start8000_2160,70,cgan,2
0.0039554136,2.6306265e-05,0.0051289634,0.0039554135873913765,0.0,Rat_public_Alexander_start8000_2160,80,oridata,2
0.0021599086,7.5960183e-06,0.0027560876,0.0021599086467176676,0.0,Rat_public_Alexander_start8000_2160,80,wgan,2
0.013534376,0.00018746928,0.013691942,0.01353437639772892,0.0,Rat_public_Alexander_start8000_2160,80,diffts,2
0.012607156,0.00015945247,0.012627449,0.012607156299054623,0.0,Rat_public_Alexander_start8000_2160,80,diffts-fft,5
0.00056668173,4.973997e-07,0.0007052657,0.0005666817305609584,0.0,Rat_public_Alexander_start8000_2160,80,timegan,2
0.0026753866,1.170674e-05,0.0034215115,0.0026753866113722324,0.0,Rat_public_Alexander_start8000_2160,80,cgan,2
0.004315599,2.7204029e-05,0.005215748,0.004315598867833614,0.0,Rat_public_Alexander_start8000_2160,90,oridata,2
0.004098288,2.0704325e-05,0.0045502004,0.004098287783563137,0.0,Rat_public_Alexander_start8000_2160,90,wgan,2
0.011114927,0.00012406053,0.011138246,0.011114927008748055,0.0,Rat_public_Alexander_start8000_2160,90,diffts,2
0.009861591,9.743401e-05,0.009870866,0.009861591272056103,0.0,Rat_public_Alexander_start8000_2160,90,diffts-fft,5
0.00054552685,4.8390194e-07,0.0006956306,0.0005455268546938896,0.0,Rat_public_Alexander_start8000_2160,90,timegan,2
0.0010431006,1.3490869e-06,0.001161502,0.0010431006085127592,0.0,Rat_public_Alexander_start8000_2160,90,cgan,2
0.04469702020287514,0.0035052679013460875,0.05920530298331466,8.376576,0.7699920535087585,Fox_lodging_Frances_start4000_2160,40,ours,5
0.05750006064772606,0.006314881611615419,0.07946622937836814,11.654695,0.8318360447883606,Eagle_education_Edith_start8000_2160,30,ours,5
0.0575394444167614,0.006414695642888546,0.08009179510342208,11.068454,0.8770788908004761,Hog_public_Kevin_start4000_2160,50,ours,5
0.1229286715388298,0.024836162105202675,0.1575949304552741,36.891613,0.2757389545440674,Cockatoo_assembly_Valencia_start8000_2160,50,ours,5
0.01122259721159935,0.0001268931955564767,0.011264687991971936,0.011222597,0.0,Rat_public_Alexander_start8000_2160,80,ours,5
0.008771401830017567,7.960715447552502e-05,0.008922284151243168,0.008771402,0.0,Bobcat_warehouse_Charlie_start0_2160,30,ours,5
0.06413780152797699,0.008236213587224483,0.09075358718653762,18.24933,0.8733236789703369,Hog_public_Kevin_start0_2160,80,ours,5
0.19427499175071716,0.04444380849599838,0.21081700238832346,148.77718,-0.12085902690887451,Cockatoo_assembly_Valencia_start0_2160,30,ours,5
0.052697017788887024,0.004834385588765144,0.06952974607148471,15.699087,0.9131373167037964,Panther_other_Lucina_start4000_2160,70,ours,5
0.012420710176229477,0.0001544623519293964,0.012428288374888812,0.01242071,0.0,Panther_other_Lucina_start0_2160,70,ours,5
0.13441960513591766,0.03040994331240654,0.17438446981427716,520.15796,0.7283071875572205,Cockatoo_assembly_Valencia_start0_2160,90,ours,5
0.05890670791268349,0.00806819275021553,0.08982311924118161,20.261469,0.8829646706581116,Hog_public_Kevin_start0_2160,20,ours,5
0.011392123997211456,0.00012987783702556044,0.011396395791019214,0.011392124,0.0,Bobcat_warehouse_Charlie_start0_2160,90,ours,5
0.009641934186220169,9.461928129894659e-05,0.009727244280830341,0.009641934,0.0,Rat_public_Alexander_start8000_2160,20,ours,5
0.013169392943382263,0.0001742950116749853,0.013202083611119318,0.013169393,0.0,Bobcat_warehouse_Charlie_start4000_2160,40,ours,5
0.07814332097768784,0.012574268504977226,0.11213504583749555,117.468094,0.8022338151931763,Cockatoo_industrial_Nathaniel_start4000_2160,40,ours,5
0.06755372136831284,0.008505670353770256,0.09222619125698651,15.204408,0.10285067558288574,Fox_lodging_Frances_start0_2160,70,ours,5
0.04756753146648407,0.0038930228911340237,0.062394093399407796,8.56742,0.8971012234687805,Eagle_education_Edith_start8000_2160,90,ours,5
0.043937020003795624,0.003391351317986846,0.05823530989002158,10.034825,0.9271568059921265,Fox_lodging_Angla_start4000_2160,40,ours,5
0.04805462807416916,0.0036141008604317904,0.060117392328940804,8.915846,0.741608738899231,Fox_lodging_Frances_start4000_2160,70,ours,5
0.03108043596148491,0.0019354532705619931,0.04399378672678669,5.4671345,0.9323410987854004,Hog_health_Hisako_start4000_2160,80,ours,5
0.04599272087216377,0.00438754353672266,0.066238535134185,21.161884,0.9124472737312317,Panther_other_Lucina_start4000_2160,40,ours,5
0.009637313894927502,9.56487565417774e-05,0.009780018228090243,0.009637314,0.0,Panther_other_Lucina_start0_2160,40,ours,5
0.04023642838001251,0.003759288927540183,0.0613130404362741,9.375817,0.8875901103019714,Hog_health_Hisako_start4000_2160,20,ours,5
0.05896040424704552,0.0056592924520373344,0.07522826896876822,10.153922,0.8522657155990601,Fox_lodging_Angla_start4000_2160,70,ours,5
0.011996186338365078,0.00014475850912276655,0.01203156303739321,0.011996186,0.0,Bobcat_warehouse_Charlie_start4000_2160,70,ours,5
0.07345221936702728,0.010586371645331383,0.10289009498164234,101.07764,0.8430889844894409,Cockatoo_industrial_Nathaniel_start4000_2160,70,ours,5
0.046677518635988235,0.004132591653615236,0.0642852366692014,9.051726,0.47152453660964966,Fox_lodging_Frances_start0_2160,40,ours,5
0.040159035474061966,0.0030403246637433767,0.05513913912769564,7.383,0.8993199467658997,Hog_health_Hisako_start0_2160,30,ours,5
0.011511570774018764,0.00013366811617743224,0.011561492817860168,0.011511571,0.0,Bobcat_warehouse_Charlie_start8000_2160,80,ours,5
0.06850899010896683,0.007333855144679546,0.08563793052543683,10.083721,0.46023792028427124,Cockatoo_assembly_Valencia_start4000_2160,30,ours,5
0.07476213574409485,0.011061129160225391,0.10517190290293978,49.701656,0.8711270093917847,Hog_public_Kevin_start8000_2160,30,ours,5
0.0751524493098259,0.01254306174814701,0.11199581129732938,155.0877,0.8841363191604614,Cockatoo_industrial_Nathaniel_start8000_2160,80,ours,5
0.054219890385866165,0.005215177312493324,0.07221618456061857,9.556891,0.855547308921814,Eagle_education_Edith_start0_2160,40,ours,5
0.05890767648816109,0.007242339663207531,0.08510193689457092,10.784038,0.7974085807800293,Eagle_education_Edith_start4000_2160,50,ours,5
0.036320317536592484,0.002430050168186426,0.049295539029271467,7.192906,0.9134896397590637,Fox_lodging_Angla_start8000_2160,80,ours,5
0.0642506405711174,0.00729614170268178,0.0854174554917306,55.40225,0.5422462224960327,Fox_lodging_Frances_start8000_2160,20,ours,5
0.05766868218779564,0.00618382403627038,0.07863729418202524,10.02828,0.5263503789901733,Fox_lodging_Frances_start8000_2160,80,ours,5
0.06116146966814995,0.006526680663228035,0.08078787448143462,10.837315,0.7509644031524658,Fox_lodging_Angla_start8000_2160,20,ours,5
