MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.21425837,0.05574364,0.23610091,10.005169361829758,0.1491777204018325,Hog_health_Hisako_start8000_2160,80,oridata,2,80.04135489463806
0.08915301,0.014761829,0.121498264,3.3964604139328,0.7746883182301519,Hog_health_Hisako_start8000_2160,80,wgan,2,27.1716833114624
0.04194823,0.00387201,0.062225476,1.481679454445839,0.940901020172242,Hog_health_Hisako_start8000_2160,80,diffts,5,11.853435635566711
0.04090442,0.003550746,0.059588138,1.4681557193398476,0.945804508173655,Hog_health_Hisako_start8000_2160,80,diffts-fft,8,11.74524575471878
0.12008133,0.022111762,0.14870024,4.729681089520455,0.6625053491450628,Hog_health_Hisako_start8000_2160,80,timegan,2,37.83744871616364
0.120106295,0.026705267,0.16341746,4.332463443279266,0.5923940984554784,Hog_health_Hisako_start8000_2160,80,cgan,2,34.65970754623413
0.11623955,0.016973676,0.13028306,6.370897591114044,0.6570151030820006,Hog_health_Hisako_start8000_2160,90,oridata,2,50.96718072891235
0.0707413,0.012641992,0.112436615,2.631097659468651,0.7445448773264389,Hog_health_Hisako_start8000_2160,90,wgan,2,21.048781275749207
0.033241592,0.0023962685,0.048951697,1.5004334039986136,0.9515789050699988,Hog_health_Hisako_start8000_2160,90,diffts,5,12.003467231988909
0.032879196,0.0021489817,0.04635711,1.521139033138752,0.9565757971469356,Hog_health_Hisako_start8000_2160,90,diffts-fft,8,12.169112265110016
0.059629902,0.006715876,0.08195045,2.9129665344953537,0.8642931499333667,Hog_health_Hisako_start8000_2160,90,timegan,2,23.30373227596283
0.06757562,0.008609079,0.09278512,3.0724335461854935,0.8260374541011916,Hog_health_Hisako_start8000_2160,90,cgan,2,24.579468369483948
0.18608019,0.04838144,0.21995781,9.099233895540237,0.2981902424488766,Hog_public_Kevin_start0_2160,20,oridata,2,72.7938711643219
0.12591115,0.025204474,0.15875918,5.66488727927208,0.6343898636166547,Hog_public_Kevin_start0_2160,20,wgan,2,45.31909823417664
0.06907509,0.009208894,0.09596299,2.5304868817329407,0.8664179513040389,Hog_public_Kevin_start0_2160,20,diffts,5,20.243895053863525
0.060921248,0.007996277,0.089421906,2.4880049750208855,0.8840079065768152,Hog_public_Kevin_start0_2160,20,diffts-fft,8,19.904039800167084
0.11168534,0.023884661,0.15454663,3.927663341164589,0.6535347227723143,Hog_public_Kevin_start0_2160,20,timegan,2,31.42130672931671
0.14254904,0.03251055,0.18030682,5.583362653851509,0.5284096303602417,Hog_public_Kevin_start0_2160,20,cgan,2,44.66690123081207
0.2115284,0.054510128,0.23347405,8.802638947963715,0.1867513241411841,Hog_public_Kevin_start0_2160,30,oridata,2,70.42111158370972
0.19007042,0.04622958,0.21501064,8.057516068220139,0.3102906088477829,Hog_public_Kevin_start0_2160,30,wgan,2,64.46012854576111
0.060939513,0.009087163,0.09532661,2.491932362318039,0.8644265909810317,Hog_public_Kevin_start0_2160,30,diffts,5,19.93545889854431
0.06119854,0.00825206,0.090840854,2.457952871918678,0.8768856844485181,Hog_public_Kevin_start0_2160,30,diffts-fft,8,19.663622975349423
0.21474217,0.055327725,0.23521847,8.49442109465599,0.1745533268400833,Hog_public_Kevin_start0_2160,30,timegan,2,67.95536875724792
0.16915934,0.04095846,0.20238197,7.878480851650238,0.3889316755553716,Hog_public_Kevin_start0_2160,30,cgan,2,63.027846813201904
0.20670503,0.05348933,0.2312776,9.031795710325241,0.1810347720266641,Hog_public_Kevin_start0_2160,40,oridata,2,72.25436568260193
0.10439489,0.02126921,0.14583968,3.813319280743599,0.6743510887521834,Hog_public_Kevin_start0_2160,40,wgan,2,30.50655424594879
0.06464117,0.009843611,0.09921497,2.722267247736454,0.8492862856059379,Hog_public_Kevin_start0_2160,40,diffts,5,21.778137981891632
0.06005155,0.008312136,0.091170914,2.3698529228568077,0.8727344244630262,Hog_public_Kevin_start0_2160,40,diffts-fft,8,18.95882338285446
0.11643138,0.023597805,0.15361577,4.745421186089516,0.6386983973500594,Hog_public_Kevin_start0_2160,40,timegan,2,37.963369488716125
0.13150573,0.026337154,0.16228727,5.4476819932460785,0.5967567196089945,Hog_public_Kevin_start0_2160,40,cgan,2,43.58145594596863
0.19067119,0.05041479,0.22453238,9.3336321413517,0.2682202703542673,Hog_public_Kevin_start0_2160,50,oridata,2,74.6690571308136
0.12272143,0.022906667,0.15134948,5.29819205403328,0.6675056337019484,Hog_public_Kevin_start0_2160,50,wgan,2,42.38553643226624
0.057225995,0.008738827,0.09348169,2.27783564478159,0.8731543593032596,Hog_public_Kevin_start0_2160,50,diffts,5,18.22268515825272
0.057574086,0.008153289,0.09029556,2.5799740105867386,0.8816535561841553,Hog_public_Kevin_start0_2160,50,diffts-fft,8,20.63979208469391
0.124028765,0.024659093,0.15703215,5.782219395041466,0.6420688484672109,Hog_public_Kevin_start0_2160,50,timegan,2,46.257755160331726
0.16370231,0.040269073,0.20067155,7.325656712055206,0.4154871896984261,Hog_public_Kevin_start0_2160,50,cgan,2,58.60525369644165
0.19533361,0.050447546,0.2246053,9.758228808641434,0.2794624345206203,Hog_public_Kevin_start0_2160,70,oridata,2,78.06583046913147
0.11676848,0.024866294,0.1576905,4.6950265765190125,0.6448370462099343,Hog_public_Kevin_start0_2160,70,wgan,2,37.5602126121521
0.07857793,0.0124995345,0.11180132,3.6963224411010747,0.8214703125801595,Hog_public_Kevin_start0_2160,70,diffts,5,29.570579528808597
0.061914884,0.009013189,0.094937816,2.540864795446396,0.8712654544323508,Hog_public_Kevin_start0_2160,70,diffts-fft,8,20.326918363571167
0.10361789,0.01688603,0.12994626,4.220462590456009,0.7588184324607086,Hog_public_Kevin_start0_2160,70,timegan,2,33.76370072364807
0.09268165,0.01702566,0.13048242,3.8268622010946274,0.7568240897997992,Hog_public_Kevin_start0_2160,70,cgan,2,30.61489760875702
0.1998839,0.048322514,0.21982382,7.562492787837982,0.2567802699037007,Hog_public_Kevin_start0_2160,80,oridata,2,60.49994230270386
0.101177104,0.01965003,0.14017856,3.0064374208450313,0.6977745880658754,Hog_public_Kevin_start0_2160,80,wgan,2,24.05149936676025
0.05752263,0.008995862,0.09484652,2.263040095567703,0.8616400111241672,Hog_public_Kevin_start0_2160,80,diffts,5,18.104320764541622
0.05850736,0.007825647,0.08846269,2.1731892600655556,0.8796384048389364,Hog_public_Kevin_start0_2160,80,diffts-fft,8,17.385514080524445
0.10643923,0.021201627,0.14560778,3.167920932173729,0.6739104408367959,Hog_public_Kevin_start0_2160,80,timegan,2,25.34336745738983
0.12962712,0.02804588,0.16746904,5.068643018603325,0.5686430635250311,Hog_public_Kevin_start0_2160,80,cgan,2,40.5491441488266
0.18576616,0.041200582,0.20297927,7.222288846969605,0.3573985165026645,Hog_public_Kevin_start0_2160,90,oridata,2,57.77831077575684
0.07685001,0.014490221,0.120375335,3.084384836256504,0.7739974176677862,Hog_public_Kevin_start0_2160,90,wgan,2,24.675078690052032
0.059295405,0.012061698,0.10982576,2.4851400405168533,0.8118748465625825,Hog_public_Kevin_start0_2160,90,diffts,5,19.881120324134827
0.061562605,0.012087133,0.1099415,2.51233596354723,0.8114781545264427,Hog_public_Kevin_start0_2160,90,diffts-fft,8,20.09868770837784
0.07398267,0.014639797,0.12099503,2.906777709722519,0.7716644858699222,Hog_public_Kevin_start0_2160,90,timegan,2,23.25422167778015
0.09933342,0.020504795,0.14319496,3.486213833093643,0.6801886893207483,Hog_public_Kevin_start0_2160,90,cgan,2,27.889710664749146
0.25870466,0.082489595,0.28721002,19.684305787086487,0.0973097727380344,Hog_public_Kevin_start8000_2160,20,oridata,2,157.4744462966919
0.1534907,0.037268776,0.19305123,18.846410512924194,0.5921648350572722,Hog_public_Kevin_start8000_2160,20,wgan,2,150.77128410339355
0.09588882,0.014979687,0.12239153,5.894671753048896,0.836076109588576,Hog_public_Kevin_start8000_2160,20,diffts,5,47.15737402439117
0.067936055,0.009734551,0.09866383,6.340989470481873,0.8934740334605097,Hog_public_Kevin_start8000_2160,20,diffts-fft,8,50.72791576385498
0.15370288,0.03640438,0.19079931,16.173991560935974,0.601623999633127,Hog_public_Kevin_start8000_2160,20,timegan,2,129.3919324874878
0.16075082,0.042133667,0.20526487,13.225533068180084,0.5389279089548916,Hog_public_Kevin_start8000_2160,20,cgan,2,105.80426454544067
0.24435955,0.08711362,0.29515016,28.66377830505371,-0.0149587110066098,Hog_public_Kevin_start8000_2160,30,oridata,2,229.3102264404297
0.18389878,0.047844764,0.21873446,14.610573649406433,0.4425617809297344,Hog_public_Kevin_start8000_2160,30,wgan,2,116.88458919525146
0.06622694,0.0104467245,0.10220922,4.886741191148758,0.8782854573178263,Hog_public_Kevin_start8000_2160,30,diffts,5,39.09392952919006
0.06588743,0.009262891,0.09624391,4.485365003347397,0.8920782697138325,Hog_public_Kevin_start8000_2160,30,diffts-fft,8,35.882920026779175
0.19792552,0.052348543,0.22879805,19.290418922901154,0.390088416206044,Hog_public_Kevin_start8000_2160,30,timegan,2,154.32335138320923
0.2260251,0.06314167,0.25128007,16.490831971168518,0.2643379238530652,Hog_public_Kevin_start8000_2160,30,cgan,2,131.92665576934814
0.23027986,0.06422962,0.25343564,20.73407471179962,0.2810982817113909,Hog_public_Kevin_start8000_2160,40,oridata,2,165.87259769439697
0.15610048,0.035853993,0.18935151,14.567603170871735,0.5986976792849681,Hog_public_Kevin_start8000_2160,40,wgan,2,116.54082536697388
0.07167198,0.01116754,0.105676584,6.350658088922501,0.8750052795967722,Hog_public_Kevin_start8000_2160,40,diffts,5,50.805264711380005
0.0552106,0.007728181,0.08791007,4.228181391954422,0.9135009319005452,Hog_public_Kevin_start8000_2160,40,diffts-fft,8,33.825451135635376
0.105008185,0.020392912,0.14280376,9.588602185249329,0.7717486232825755,Hog_public_Kevin_start8000_2160,40,timegan,2,76.70881748199463
0.15458779,0.040649608,0.20161748,9.850931167602539,0.5450218739438997,Hog_public_Kevin_start8000_2160,40,cgan,2,78.80744934082031
0.2379897,0.06851985,0.26176298,18.784238398075104,0.2507876775686556,Hog_public_Kevin_start8000_2160,50,oridata,2,150.27390718460083
0.13837683,0.031907443,0.17862655,12.511087954044342,0.6511164775626903,Hog_public_Kevin_start8000_2160,50,wgan,2,100.08870363235474
0.07661815,0.011944846,0.10929248,5.7557400315999985,0.869392215807487,Hog_public_Kevin_start8000_2160,50,diffts,5,46.04592025279999
0.06734955,0.009937033,0.09968467,5.635455250740051,0.891346141283456,Hog_public_Kevin_start8000_2160,50,diffts-fft,8,45.08364200592041
0.18616337,0.044273097,0.21041173,19.312754273414612,0.5159075169162615,Hog_public_Kevin_start8000_2160,50,timegan,2,154.5020341873169
0.15647973,0.041603837,0.2039702,14.26088958978653,0.5450938117036724,Hog_public_Kevin_start8000_2160,50,cgan,2,114.08711671829224
0.20823842,0.060175456,0.24530686,27.35547125339508,0.3731796391818993,Hog_public_Kevin_start8000_2160,70,oridata,2,218.84377002716064
0.10813004,0.02083831,0.1443548,12.03264221549034,0.7829368156295562,Hog_public_Kevin_start8000_2160,70,wgan,2,96.26113772392272
0.07320798,0.01178861,0.10857537,5.501281842589378,0.8772034054122991,Hog_public_Kevin_start8000_2160,70,diffts,5,44.01025474071503
0.06635095,0.00872106,0.09338661,5.281713604927062,0.909156679758708,Hog_public_Kevin_start8000_2160,70,diffts-fft,8,42.2537088394165
0.18208602,0.046776913,0.21627972,22.959719598293304,0.5127461765776541,Hog_public_Kevin_start8000_2160,70,timegan,2,183.67775678634644
0.10126292,0.024513371,0.15656747,9.793274104595184,0.7446553673162062,Hog_public_Kevin_start8000_2160,70,cgan,2,78.34619283676147
0.22555222,0.06515001,0.255245,17.670461535453796,0.1759407469670681,Hog_public_Kevin_start8000_2160,80,oridata,2,141.36369228363037
0.12342362,0.02816772,0.16783242,6.805150955915451,0.6437165719001241,Hog_public_Kevin_start8000_2160,80,wgan,2,54.44120764732361
0.063524745,0.008991111,0.09482147,4.003217816352844,0.8862746476636092,Hog_public_Kevin_start8000_2160,80,diffts,5,32.025742530822754
0.06204194,0.008229947,0.09071905,4.007167741656303,0.8959023390901871,Hog_public_Kevin_start8000_2160,80,diffts-fft,8,32.05734193325043
0.11574051,0.02358649,0.15357894,8.536158502101898,0.7016629163277439,Hog_public_Kevin_start8000_2160,80,timegan,2,68.28926801681519
0.09649699,0.022665327,0.15055008,4.564635083079339,0.713314364380139,Hog_public_Kevin_start8000_2160,80,cgan,2,36.51708066463471
0.19562277,0.051874965,0.22776076,32.29894936084747,0.497540208760825,Hog_public_Kevin_start8000_2160,90,oridata,2,258.3915948867798
0.096261896,0.022502422,0.15000807,12.07670494914055,0.7820420048403478,Hog_public_Kevin_start8000_2160,90,wgan,2,96.6136395931244
0.07925175,0.011866833,0.10893499,9.054308384656906,0.8850581134587069,Hog_public_Kevin_start8000_2160,90,diffts,5,72.43446707725525
0.060525645,0.008853375,0.09409238,8.864058554172516,0.9142463870761915,Hog_public_Kevin_start8000_2160,90,diffts-fft,8,70.91246843338013
0.11546407,0.02196616,0.14820985,13.064616918563843,0.7872362514479369,Hog_public_Kevin_start8000_2160,90,timegan,2,104.51693534851074
0.11412733,0.027520511,0.16589308,12.03666254878044,0.733436896652836,Hog_public_Kevin_start8000_2160,90,cgan,2,96.29330039024352
0.0018759253,5.395404e-06,0.002322801,0.00023449066793545,0.0,Panther_other_Lucina_start0_2160,20,oridata,2,0.0018759253434836
0.0016341116,4.0281325e-06,0.0020070209,0.0002042639534920375,0.0,Panther_other_Lucina_start0_2160,20,wgan,2,0.0016341116279363
0.011836852,0.0001454209,0.012059059,0.0014796064933761874,0.0,Panther_other_Lucina_start0_2160,20,diffts,5,0.0118368519470095
0.012562803,0.00015828847,0.012581275,0.0015703503740951376,0.0,Panther_other_Lucina_start0_2160,20,diffts-fft,8,0.0125628029927611
0.00043677297,3.7348602e-07,0.00061113504,5.45966213394375e-05,0.0,Panther_other_Lucina_start0_2160,20,timegan,2,0.0004367729707155
0.0030921947,1.4479714e-05,0.003805222,0.0003865243343170625,0.0,Panther_other_Lucina_start0_2160,20,cgan,2,0.0030921946745365
0.0071377675,7.498343e-05,0.008659298,0.000892220938112575,0.0,Panther_other_Lucina_start0_2160,30,oridata,2,0.0071377675049006
0.0034838642,1.8864734e-05,0.004343355,0.000435483030742025,0.0,Panther_other_Lucina_start0_2160,30,wgan,2,0.0034838642459362
0.016562998,0.00028020685,0.01673938,0.0020703747868537877,0.0,Panther_other_Lucina_start0_2160,30,diffts,5,0.0165629982948303
0.012580579,0.00015996807,0.012647849,0.00157257239334285,0.0,Panther_other_Lucina_start0_2160,30,diffts-fft,8,0.0125805791467428
0.0037697605,2.180541e-05,0.0046696262,0.0004712200607173125,0.0,Panther_other_Lucina_start0_2160,30,timegan,2,0.0037697604857385
0.0037202453,2.0489748e-05,0.00452656,0.0004650306655094,0.0,Panther_other_Lucina_start0_2160,30,cgan,2,0.0037202453240752
0.0023229583,7.145488e-06,0.0026731046,0.0002903697895817375,0.0,Panther_other_Lucina_start0_2160,40,oridata,2,0.0023229583166539
0.001894623,5.6876347e-06,0.0023848761,0.0002368278801441125,0.0,Panther_other_Lucina_start0_2160,40,wgan,2,0.0018946230411529
0.017405834,0.0003069059,0.017518729,0.0021757292561233,0.0,Panther_other_Lucina_start0_2160,40,diffts,5,0.0174058340489864
0.011174762,0.00012614258,0.011231321,0.0013968452112749126,0.0,Panther_other_Lucina_start0_2160,40,diffts-fft,8,0.0111747616901993
0.004146442,2.4856372e-05,0.0049856165,0.00051830522716045,0.0,Panther_other_Lucina_start0_2160,40,timegan,2,0.0041464418172836
0.0025924104,1.16224755e-05,0.0034091752,0.00032405130332335,0.0,Panther_other_Lucina_start0_2160,40,cgan,2,0.0025924104265868
0.002520758,8.840172e-06,0.0029732427,0.00031509474501945,0.0,Panther_other_Lucina_start0_2160,50,oridata,2,0.0025207579601556
0.0022438928,7.8667545e-06,0.0028047736,0.000280486594419925,0.0,Panther_other_Lucina_start0_2160,50,wgan,2,0.0022438927553594
0.011951812,0.00014778544,0.0121567035,0.0014939764514565375,0.0,Panther_other_Lucina_start0_2160,50,diffts,5,0.0119518116116523
0.012818312,0.00016515011,0.012851074,0.001602289034053675,0.0,Panther_other_Lucina_start0_2160,50,diffts-fft,8,0.0128183122724294
0.003129031,1.4415291e-05,0.0037967474,0.0003911288804374625,0.0,Panther_other_Lucina_start0_2160,50,timegan,2,0.0031290310434997
0.002164335,7.4212558e-06,0.0027241982,0.0002705418737605125,0.0,Panther_other_Lucina_start0_2160,50,cgan,2,0.0021643349900841
0.0052902335,3.8286606e-05,0.0061876173,0.0006612791912630124,0.0,Panther_other_Lucina_start0_2160,70,oridata,2,0.0052902335301041
0.0016559471,4.0408995e-06,0.0020101988,0.00020699338347185,0.0,Panther_other_Lucina_start0_2160,70,wgan,2,0.0016559470677748
0.0128582,0.00016715079,0.012928681,0.0016072749858722,0.0,Panther_other_Lucina_start0_2160,70,diffts,5,0.0128581998869776
0.011476803,0.00013223349,0.011499282,0.0014346003299579,0.0,Panther_other_Lucina_start0_2160,70,diffts-fft,8,0.0114768026396632
0.0004247861,2.7849765e-07,0.00052772876,5.3098261560075e-05,0.0,Panther_other_Lucina_start0_2160,70,timegan,2,0.0004247860924806
0.0001665622,4.8190103e-08,0.00021952244,2.0820274585275e-05,0.0,Panther_other_Lucina_start0_2160,70,cgan,2,0.0001665621966822
0.0066239513,5.362635e-05,0.0073230015,0.000827993906568725,0.0,Panther_other_Lucina_start0_2160,80,oridata,2,0.0066239512525498
0.0030429102,1.38606565e-05,0.0037229902,0.0003803637810051375,0.0,Panther_other_Lucina_start0_2160,80,wgan,2,0.0030429102480411
0.012631963,0.00016294497,0.01276499,0.001578995375894,0.0,Panther_other_Lucina_start0_2160,80,diffts,5,0.012631963007152
0.010855867,0.00011874895,0.010897199,0.0013569833245128376,0.0,Panther_other_Lucina_start0_2160,80,diffts-fft,8,0.0108558665961027
0.0021227717,7.749514e-06,0.002783795,0.0002653464616741875,0.0,Panther_other_Lucina_start0_2160,80,timegan,2,0.0021227716933935
0.0038484314,2.3383223e-05,0.00483562,0.0004810539248865,0.0,Panther_other_Lucina_start0_2160,80,cgan,2,0.003848431399092
0.0034222202,1.6986052e-05,0.004121414,0.0004277775296941375,0.0,Panther_other_Lucina_start0_2160,90,oridata,2,0.0034222202375531
0.0026096466,9.453774e-06,0.0030746988,0.0003262058307882375,0.0,Panther_other_Lucina_start0_2160,90,wgan,2,0.0026096466463059
0.011677212,0.00014092034,0.011870988,0.0014596515102311876,0.0,Panther_other_Lucina_start0_2160,90,diffts,5,0.0116772120818495
0.01032073,0.000106983,0.010343259,0.0012900911970064,0.0,Panther_other_Lucina_start0_2160,90,diffts-fft,8,0.0103207295760512
0.00027338992,1.18025376e-07,0.00034354822,3.41737395501625e-05,0.0,Panther_other_Lucina_start0_2160,90,timegan,2,0.0002733899164013
0.002474705,9.229154e-06,0.0030379524,0.000309338123770425,0.0,Panther_other_Lucina_start0_2160,90,cgan,2,0.0024747049901634
0.14089432,0.031504173,0.17749415,7.393554598093033,0.2509968132865005,Panther_other_Lucina_start4000_2160,20,oridata,2,59.14843678474426
0.1092938,0.019804234,0.14072752,5.410300195217133,0.5291596971684467,Panther_other_Lucina_start4000_2160,20,wgan,2,43.28240156173706
0.041328114,0.0031056884,0.055728704,1.6811998561024666,0.9261630983159784,Panther_other_Lucina_start4000_2160,20,diffts,5,13.449598848819733
0.039878737,0.0029324803,0.05415238,1.399069931358099,0.9302810665020678,Panther_other_Lucina_start4000_2160,20,diffts-fft,8,11.192559450864792
0.107631154,0.018224413,0.13499783,5.752624198794365,0.5667194718612267,Panther_other_Lucina_start4000_2160,20,timegan,2,46.02099359035492
0.10686506,0.018549716,0.13619734,3.7766456604003906,0.5589855063801448,Panther_other_Lucina_start4000_2160,20,cgan,2,30.213165283203125
0.1626862,0.044684142,0.21138623,9.930799901485443,-0.0656817898321218,Panther_other_Lucina_start4000_2160,30,oridata,2,79.44639921188354
0.114227645,0.02127684,0.14586583,7.968012243509293,0.4925640715139682,Panther_other_Lucina_start4000_2160,30,wgan,2,63.74409794807434
0.04061839,0.003093467,0.055618946,2.08108052611351,0.9262232336933216,Panther_other_Lucina_start4000_2160,30,diffts,5,16.64864420890808
0.037597023,0.002680269,0.051771317,1.6405172646045685,0.9360776823880792,Panther_other_Lucina_start4000_2160,30,diffts-fft,8,13.124138116836548
0.13919392,0.031529237,0.17756474,10.083802044391632,0.2480524259112123,Panther_other_Lucina_start4000_2160,30,timegan,2,80.67041635513306
0.13085401,0.027572468,0.1660496,9.36121866106987,0.3424182263852663,Panther_other_Lucina_start4000_2160,30,cgan,2,74.88974928855896
0.15405585,0.03776366,0.19432874,11.578042060136795,0.2464324897655708,Panther_other_Lucina_start4000_2160,40,oridata,2,92.62433648109436
0.120194264,0.023472806,0.15320837,8.885050565004349,0.5316040629712239,Panther_other_Lucina_start4000_2160,40,wgan,2,71.08040452003479
0.040571958,0.003096218,0.05564367,2.7774177491664886,0.9382154803383128,Panther_other_Lucina_start4000_2160,40,diffts,5,22.21934199333191
0.03985652,0.002967589,0.054475583,1.9707558676600454,0.9407822528644004,Panther_other_Lucina_start4000_2160,40,diffts-fft,8,15.766046941280363
0.128088,0.027031839,0.16441362,10.553541034460068,0.4605841531346817,Panther_other_Lucina_start4000_2160,40,timegan,2,84.42832827568054
0.10730522,0.01908182,0.13813695,6.778378784656525,0.6192254529593463,Panther_other_Lucina_start4000_2160,40,cgan,2,54.2270302772522
0.13068129,0.026560836,0.16297495,6.921130418777466,0.3684948414480494,Panther_other_Lucina_start4000_2160,50,oridata,2,55.36904335021973
0.11323058,0.02083339,0.14433776,5.285155773162842,0.5046694237577181,Panther_other_Lucina_start4000_2160,50,wgan,2,42.281246185302734
0.048650533,0.0038828251,0.06231232,2.0197631791234016,0.9076827128574588,Panther_other_Lucina_start4000_2160,50,diffts,5,16.158105432987213
0.041055225,0.0030634827,0.055348735,1.48316053673625,0.927163236171424,Panther_other_Lucina_start4000_2160,50,diffts-fft,8,11.86528429389
0.114638746,0.020646412,0.14368859,6.366252899169922,0.509114961815231,Panther_other_Lucina_start4000_2160,50,timegan,2,50.930023193359375
0.11523577,0.023189163,0.15227988,5.07483035326004,0.4486590297649363,Panther_other_Lucina_start4000_2160,50,cgan,2,40.59864282608032
0.15096489,0.036887646,0.19206157,9.256906062364578,0.3372145779995312,Panther_other_Lucina_start4000_2160,70,oridata,2,74.05524849891663
0.105739385,0.017401878,0.13191618,5.620015040040016,0.687328629583764,Panther_other_Lucina_start4000_2160,70,wgan,2,44.96012032032013
0.043980163,0.003399276,0.05830331,1.7842479050159454,0.9389228965734908,Panther_other_Lucina_start4000_2160,70,diffts,5,14.273983240127563
0.04059204,0.0030860254,0.055552006,1.6272244974970818,0.9445512850166948,Panther_other_Lucina_start4000_2160,70,diffts-fft,8,13.017795979976654
0.10700769,0.018024782,0.13425641,6.946849077939987,0.6761364734097226,Panther_other_Lucina_start4000_2160,70,timegan,2,55.5747926235199
0.11116518,0.020317275,0.14253868,5.837637558579445,0.6349457045452689,Panther_other_Lucina_start4000_2160,70,cgan,2,46.70110046863556
0.1429052,0.032086886,0.17912813,13.786478340625763,0.2101169590451822,Panther_other_Lucina_start4000_2160,80,oridata,2,110.2918267250061
0.101644,0.01657955,0.1287616,7.0700690150260925,0.5918610957748509,Panther_other_Lucina_start4000_2160,80,wgan,2,56.56055212020874
0.0406978,0.0031524685,0.05614685,2.4202397093176846,0.9223956519649268,Panther_other_Lucina_start4000_2160,80,diffts,5,19.361917674541477
0.03788187,0.002830062,0.053198326,2.1142905578017235,0.9303323368922268,Panther_other_Lucina_start4000_2160,80,diffts-fft,8,16.914324462413788
0.098165475,0.016043304,0.12666216,7.418715208768845,0.6050618596227737,Panther_other_Lucina_start4000_2160,80,timegan,2,59.34972167015076
0.10074123,0.016052669,0.12669913,6.274259090423584,0.6048313381311969,Panther_other_Lucina_start4000_2160,80,cgan,2,50.19407272338867
0.13572338,0.029394606,0.17144856,5.487007275223732,0.4287685398270778,Panther_other_Lucina_start4000_2160,90,oridata,2,43.896058201789856
0.087457806,0.0122345695,0.110609986,3.0835535377264023,0.7622430676291035,Panther_other_Lucina_start4000_2160,90,wgan,2,24.66842830181122
0.040981155,0.0031251376,0.05590293,1.4435568824410439,0.939268548609814,Panther_other_Lucina_start4000_2160,90,diffts,5,11.54845505952835
0.03614089,0.0025694387,0.05068963,1.169070601463318,0.9500675672754512,Panther_other_Lucina_start4000_2160,90,diffts-fft,8,9.352564811706545
0.07224002,0.008979285,0.09475909,2.0532289519906044,0.8255036826546129,Panther_other_Lucina_start4000_2160,90,timegan,2,16.425831615924835
0.086554326,0.012919404,0.113663554,2.6977077126502995,0.7489345650392691,Panther_other_Lucina_start4000_2160,90,cgan,2,21.581661701202396
0.011412225,0.00018997645,0.013783194,0.0014265280915424126,0.0,Rat_public_Alexander_start4000_2160,20,oridata,2,0.0114122247323393
0.006874531,7.027993e-05,0.008383312,0.0008593163802288375,0.0,Rat_public_Alexander_start4000_2160,20,wgan,2,0.0068745310418307
0.010252547,0.00012978668,0.011392396,0.00128156843129545,0.0,Rat_public_Alexander_start4000_2160,20,diffts,5,0.0102525474503636
0.0064015263,5.1496903e-05,0.0071761343,0.0008001907845027626,0.0,Rat_public_Alexander_start4000_2160,20,diffts-fft,8,0.0064015262760221
0.0125317145,0.00024500216,0.015652545,0.001566464314237225,0.0,Rat_public_Alexander_start4000_2160,20,timegan,2,0.0125317145138978
0.0076437164,7.685444e-05,0.008766666,0.0009554645512253,0.0,Rat_public_Alexander_start4000_2160,20,cgan,2,0.0076437164098024
0.053386554,0.0030663814,0.055374917,0.006673319265246388,0.0,Rat_public_Alexander_start4000_2160,30,oridata,2,0.0533865541219711
0.018867167,0.0006096803,0.024691705,0.0023583958391100125,0.0,Rat_public_Alexander_start4000_2160,30,wgan,2,0.0188671667128801
0.014947235,0.0002296618,0.015154596,0.00186840433161705,0.0,Rat_public_Alexander_start4000_2160,30,diffts,5,0.0149472346529364
0.005521021,4.1022213e-05,0.0064048585,0.0006901276065036625,0.0,Rat_public_Alexander_start4000_2160,30,diffts-fft,8,0.0055210208520293
0.021717275,0.0006307237,0.025114214,0.0027146593201905376,0.0,Rat_public_Alexander_start4000_2160,30,timegan,2,0.0217172745615243
0.017014869,0.00040804595,0.020200146,0.0021268585696816375,0.0,Rat_public_Alexander_start4000_2160,30,cgan,2,0.0170148685574531
0.02565905,0.0009919967,0.03149598,0.00320738134905695,0.0,Rat_public_Alexander_start4000_2160,40,oridata,2,0.0256590507924556
0.009665339,0.00014916559,0.012213336,0.00120816740673035,0.0,Rat_public_Alexander_start4000_2160,40,wgan,2,0.0096653392538428
0.00875228,8.5223044e-05,0.009231633,0.0010940349893644374,0.0,Rat_public_Alexander_start4000_2160,40,diffts,5,0.0087522799149155
0.006574683,4.684928e-05,0.0068446533,0.0008218353614211,0.0,Rat_public_Alexander_start4000_2160,40,diffts-fft,8,0.0065746828913688
0.013074949,0.0002854055,0.016893947,0.00163436867296695,0.0,Rat_public_Alexander_start4000_2160,40,timegan,2,0.0130749493837356
0.0048499964,4.8887887e-05,0.006991987,0.0006062495522201,0.0,Rat_public_Alexander_start4000_2160,40,cgan,2,0.0048499964177608
0.017736087,0.00041205288,0.020299086,0.0022170108277350625,0.0,Rat_public_Alexander_start4000_2160,50,oridata,2,0.0177360866218805
0.02592584,0.0014169911,0.03764294,0.0032407299149781374,0.0,Rat_public_Alexander_start4000_2160,50,wgan,2,0.0259258393198251
0.006151058,6.543709e-05,0.00808932,0.0007688822224736125,0.0,Rat_public_Alexander_start4000_2160,50,diffts,5,0.0061510577797889
