MAE,MSE,RMSE,MAPE,R2,Building,Sparsity,Method,Epochs,MAPE_original
0.0557337962090969,0.0064541460014879,0.0803376997522829,1.4366963878273964,0.8048329949378967,Hog_health_Hisako_start4000_2160,30,diffts,2,11.493571102619171
0.0398818552494049,0.002979181939736,0.0545818828892518,1.143550965934992,0.9099124670028688,Hog_health_Hisako_start4000_2160,30,diffts-fft,5,9.148407727479936
0.1210548132658004,0.0197097603231668,0.1403914538822319,3.148702159523964,0.4039963483810425,Hog_health_Hisako_start4000_2160,30,timegan,2,25.18961727619171
0.1248931065201759,0.021958177909255,0.1481829204370565,3.155972436070442,0.3360064029693603,Hog_health_Hisako_start4000_2160,30,cgan,2,25.247779488563538
0.1262835711240768,0.0199069902300834,0.1410921338348933,2.9489360749721527,0.3234397768974304,Hog_health_Hisako_start4000_2160,40,oridata,2,23.59148859977722
0.0997902229428291,0.0129655851051211,0.1138665231976507,2.295013889670372,0.559350848197937,Hog_health_Hisako_start4000_2160,40,wgan,2,18.360111117362976
0.0464766807854175,0.0039040117990225,0.062482091826559,1.0204752907156944,0.8673180341720581,Hog_health_Hisako_start4000_2160,40,diffts,2,8.163802325725555
0.0357400439679622,0.0020426730625331,0.0451959407749539,0.8311400189995766,0.9305775761604308,Hog_health_Hisako_start4000_2160,40,diffts-fft,5,6.6491201519966125
0.0620254166424274,0.007364610210061,0.0858173071708794,1.289902161806822,0.7497059106826782,Hog_health_Hisako_start4000_2160,40,timegan,2,10.319217294454576
0.1142328977584838,0.0189358927309513,0.1376077495308723,2.4940308183431625,0.3564435839653015,Hog_health_Hisako_start4000_2160,40,cgan,2,19.9522465467453
0.142588585615158,0.028902530670166,0.1700074429846117,3.7273604422807693,0.1358306407928466,Hog_health_Hisako_start4000_2160,50,oridata,2,29.818883538246155
0.1019266098737716,0.0172661375254392,0.1314006755136337,2.7491118758916855,0.4837522506713867,Hog_health_Hisako_start4000_2160,50,wgan,2,21.992895007133484
0.0468682795763015,0.0045969290658831,0.0678006568248653,1.3479948043823242,0.8625544309616089,Hog_health_Hisako_start4000_2160,50,diffts,2,10.783958435058594
0.0406914465129375,0.0031551921274513,0.0561710969044694,1.2401201762259004,0.9056615233421326,Hog_health_Hisako_start4000_2160,50,diffts-fft,5,9.920961409807203
0.0923073813319206,0.0146301425993442,0.120955126387203,2.2819796577095985,0.5625669956207275,Hog_health_Hisako_start4000_2160,50,timegan,2,18.25583726167679
0.1186346933245658,0.0223997812718153,0.1496655647495952,3.019108809530735,0.3302591443061828,Hog_health_Hisako_start4000_2160,50,cgan,2,24.15287047624588
0.0911006778478622,0.0148557070642709,0.1218839901885025,1.798190176486969,0.4425567388534546,Hog_health_Hisako_start4000_2160,70,oridata,2,14.385521411895752
0.0716774761676788,0.0099611673504114,0.0998056478883405,1.4287641271948814,0.6262186765670776,Hog_health_Hisako_start4000_2160,70,wgan,2,11.430113017559052
0.0422659441828727,0.0028196116909384,0.0531000159222054,0.9425428695976734,0.8941973447799683,Hog_health_Hisako_start4000_2160,70,diffts,2,7.540342956781387
0.0339873805642128,0.001975528197363,0.0444469143739249,0.7480994798243046,0.9258705973625184,Hog_health_Hisako_start4000_2160,70,diffts-fft,5,5.984795838594437
0.0934433341026306,0.0130829475820064,0.1143807133305543,1.9954068586230278,0.5090775489807129,Hog_health_Hisako_start4000_2160,70,timegan,2,15.963254868984222
0.071088507771492,0.0106891272589564,0.1033882355926264,1.4255892485380173,0.5989028215408325,Hog_health_Hisako_start4000_2160,70,cgan,2,11.404713988304138
0.1475346833467483,0.0258100181818008,0.1606549662531502,3.4841354936361313,0.097742736339569,Hog_health_Hisako_start4000_2160,80,oridata,2,27.87308394908905
0.0607824400067329,0.0084048761054873,0.0916781113760931,1.2576013803482056,0.7061854004859924,Hog_health_Hisako_start4000_2160,80,wgan,2,10.060811042785645
0.0455082654953002,0.0035926382988691,0.0599386210958271,1.024883333593607,0.8744098544120789,Hog_health_Hisako_start4000_2160,80,diffts,2,8.199066668748856
0.0330008342862129,0.002268215175718,0.0476257826782728,0.7194613106548786,0.9207085371017456,Hog_health_Hisako_start4000_2160,80,diffts-fft,5,5.755690485239029
0.1230593025684356,0.0199737474322319,0.1413285089153349,2.750582806766033,0.301764965057373,Hog_health_Hisako_start4000_2160,80,timegan,2,22.004662454128265
0.1047501116991043,0.019550334662199,0.1398225112855545,2.113732509315014,0.3165664672851562,Hog_health_Hisako_start4000_2160,80,cgan,2,16.90986007452011
0.0813122168183326,0.0147593840956687,0.1214882055825535,1.4787699095904827,0.4233293533325195,Hog_health_Hisako_start4000_2160,90,oridata,2,11.830159276723862
0.067152552306652,0.0076811690814793,0.0876422790751091,1.469334214925766,0.6998855471611023,Hog_health_Hisako_start4000_2160,90,wgan,2,11.754673719406128
0.0436528958380222,0.0036320751532912,0.0602667002024436,0.9627933613955975,0.8580895662307739,Hog_health_Hisako_start4000_2160,90,diffts,2,7.70234689116478
0.0302509181201457,0.0017423756653442,0.0417417736248029,0.6716478615999222,0.9319228529930116,Hog_health_Hisako_start4000_2160,90,diffts-fft,5,5.373182892799377
0.0981403067708015,0.0136313028633594,0.1167531706779711,2.135787717998028,0.4674051403999328,Hog_health_Hisako_start4000_2160,90,timegan,2,17.086301743984222
0.075016051530838,0.0101734353229403,0.1008634488947326,1.586889661848545,0.602509081363678,Hog_health_Hisako_start4000_2160,90,cgan,2,12.69511729478836
0.1711984276771545,0.0418091900646686,0.2044729568052182,6.95675015449524,0.2877699732780456,Hog_health_Hisako_start8000_2160,20,oridata,2,55.65400123596192
0.0740546211600303,0.0114143639802932,0.1068380268457503,2.816280163824558,0.8055534362792969,Hog_health_Hisako_start8000_2160,20,wgan,2,22.530241310596463
0.0450187809765338,0.0049937944859266,0.0706667848846021,1.5554850921034813,0.914929449558258,Hog_health_Hisako_start8000_2160,20,diffts,2,12.44388073682785
0.0403201468288898,0.0031444609630852,0.0560754934270336,1.5665670856833458,0.9464333057403564,Hog_health_Hisako_start8000_2160,20,diffts-fft,5,12.532536685466766
0.0970223620533943,0.0147984270006418,0.1216487854466366,4.252202808856964,0.7479051351547241,Hog_health_Hisako_start8000_2160,20,timegan,2,34.01762247085571
0.0848744586110115,0.0149767016991972,0.1223793352621156,2.8940310701727867,0.7448681592941284,Hog_health_Hisako_start8000_2160,20,cgan,2,23.152248561382294
0.1680233031511306,0.0411773361265659,0.2029219951768805,6.740375608205795,0.3191351890563965,Hog_health_Hisako_start8000_2160,30,oridata,2,53.92300486564636
0.1404449790716171,0.0286843627691268,0.1693645853451272,5.615795776247979,0.5257057547569275,Hog_health_Hisako_start8000_2160,30,wgan,2,44.92636620998383
0.048399556428194,0.0053943814709782,0.0734464530864374,1.7179377377033236,0.9108042120933532,Hog_health_Hisako_start8000_2160,30,diffts,2,13.743501901626589
0.0381511338055133,0.0028997235931456,0.0538490816369751,1.518094167113304,0.9520532488822936,Hog_health_Hisako_start8000_2160,30,diffts-fft,5,12.144753336906431
0.163156971335411,0.0378700494766235,0.1946022853838657,6.671030819416046,0.373820960521698,Hog_health_Hisako_start8000_2160,30,timegan,2,53.36824655532837
0.1367094218730926,0.0327599719166755,0.1809971599685353,4.852564260363579,0.4583157896995544,Hog_health_Hisako_start8000_2160,30,cgan,2,38.82051408290863
0.1881122440099716,0.0454122424125671,0.2131014838347381,8.95325243473053,0.2659040093421936,Hog_health_Hisako_start8000_2160,40,oridata,2,71.62601947784424
0.0623759031295776,0.0089295804500579,0.0944964573413098,2.478184551000595,0.8556519150733948,Hog_health_Hisako_start8000_2160,40,wgan,2,19.82547640800476
0.0557192489504814,0.007086519151926,0.08418146560809,2.288803458213806,0.8854452967643738,Hog_health_Hisako_start8000_2160,40,diffts,2,18.31042766571045
0.0355577431619167,0.0026299357414245,0.0512828991129066,1.5401937067508698,0.9574866890907288,Hog_health_Hisako_start8000_2160,40,diffts-fft,5,12.321549654006958
0.1420709043741226,0.0268670506775379,0.1639117161082084,6.785335391759872,0.5656899213790894,Hog_health_Hisako_start8000_2160,40,timegan,2,54.28268313407898
0.1046938896179199,0.0239702090620994,0.1548231541536971,3.8369975984096527,0.6125178337097168,Hog_health_Hisako_start8000_2160,40,cgan,2,30.69598078727722
0.1768014132976532,0.0465751811861991,0.2158128383257103,6.958147883415222,0.2073000073432922,Hog_health_Hisako_start8000_2160,50,oridata,2,55.66518306732178
0.0945169478654861,0.0180758126080036,0.1344463186852046,3.383461758494377,0.692353367805481,Hog_health_Hisako_start8000_2160,50,wgan,2,27.067694067955017
0.0532448589801788,0.0062766298651695,0.079225184538564,1.970638893544674,0.8931730389595032,Hog_health_Hisako_start8000_2160,50,diffts,2,15.765111148357391
0.0360665880143642,0.0029675003606826,0.0544747681104069,1.350547932088375,0.9494937658309937,Hog_health_Hisako_start8000_2160,50,diffts-fft,5,10.804383456707
0.0644367262721061,0.0105656618252396,0.1027894052188242,2.0900338888168335,0.8201745748519897,Hog_health_Hisako_start8000_2160,50,timegan,2,16.720271110534668
0.0882780700922012,0.0182872638106346,0.1352304100808491,2.7977997437119484,0.6887545585632324,Hog_health_Hisako_start8000_2160,50,cgan,2,22.382397949695587
0.07614266872406,0.0121618164703249,0.1102806259971577,3.0404767021536827,0.7994140386581421,Hog_health_Hisako_start8000_2160,70,oridata,2,24.32381361722946
0.0916400253772735,0.0141312405467033,0.1188748945181586,3.68235819041729,0.7669321298599243,Hog_health_Hisako_start8000_2160,70,wgan,2,29.45886552333832
0.053218275308609,0.0068021328188478,0.0824750436122824,1.9699091091752052,0.8878117799758911,Hog_health_Hisako_start8000_2160,70,diffts,2,15.759272873401642
0.047009352594614,0.0047701271250844,0.0690661069199965,1.7075581476092339,0.9213258624076844,Hog_health_Hisako_start8000_2160,70,diffts-fft,5,13.66046518087387
0.0784359872341156,0.0154019929468631,0.1241047660118787,2.469631284475326,0.7459734678268433,Hog_health_Hisako_start8000_2160,70,timegan,2,19.75705027580261
0.0779816955327987,0.0130501082167029,0.1142370702386179,2.679206617176533,0.7847633361816406,Hog_health_Hisako_start8000_2160,70,cgan,2,21.433652937412266
0.1563005894422531,0.0299571547657251,0.1730813530271968,7.148809731006622,0.5427601337432861,Hog_health_Hisako_start8000_2160,80,oridata,2,57.19047784805298
0.076505072414875,0.0115154981613159,0.107310289167982,3.049737773835659,0.8242374658584595,Hog_health_Hisako_start8000_2160,80,wgan,2,24.397902190685272
0.0520649813115596,0.0064482069574296,0.0803007282496843,1.8495498225092888,0.9015802145004272,Hog_health_Hisako_start8000_2160,80,diffts,2,14.79639858007431
0.0354799069464206,0.0025981219951063,0.050971776456254,1.327519677579403,0.9603445529937744,Hog_health_Hisako_start8000_2160,80,diffts-fft,5,10.620157420635223
0.0840554535388946,0.0114242304116487,0.1068841915890687,3.567090258002281,0.8256305456161499,Hog_health_Hisako_start8000_2160,80,timegan,2,28.53672206401825
0.0770374536514282,0.0128370709717273,0.1133007986367588,2.7342885732650757,0.8040661811828613,Hog_health_Hisako_start8000_2160,80,cgan,2,21.874308586120605
0.1049687266349792,0.0152838947251439,0.1236280499124042,5.496757850050926,0.6911603212356567,Hog_health_Hisako_start8000_2160,90,oridata,2,43.97406280040741
0.0542728528380394,0.0080554261803627,0.0897520260515755,2.013409696519375,0.8372250199317932,Hog_health_Hisako_start8000_2160,90,wgan,2,16.107277572155
0.0441876947879791,0.0035071491729468,0.059221188547232,2.316586300730705,0.9291315078735352,Hog_health_Hisako_start8000_2160,90,diffts,2,18.53269040584564
0.0336108468472957,0.0021905770990997,0.0468036013475432,1.6191454604268074,0.9557352662086488,Hog_health_Hisako_start8000_2160,90,diffts-fft,5,12.95316368341446
0.0627349764108657,0.0089534111320972,0.0946224663179799,2.3757889866828914,0.819079577922821,Hog_health_Hisako_start8000_2160,90,timegan,2,19.00631189346313
0.083289735019207,0.0123986070975661,0.1113490327643941,3.7293463945388794,0.7494629621505737,Hog_health_Hisako_start8000_2160,90,cgan,2,29.834771156311035
0.1987728923559188,0.0545054078102111,0.2334639325682046,9.75228026509285,0.2093574404716491,Hog_public_Kevin_start0_2160,20,oridata,2,78.0182421207428
0.1308747231960296,0.0243124589323997,0.1559245296045485,4.210255295038223,0.6473292112350464,Hog_public_Kevin_start0_2160,20,wgan,2,33.682042360305786
0.0748280510306358,0.0115561038255691,0.1074993201167763,3.119670785963535,0.8323699235916138,Hog_public_Kevin_start0_2160,20,diffts,2,24.95736628770828
0.0621298365294933,0.0082897040992975,0.0910478121609603,2.4722734466195107,0.8797515034675598,Hog_public_Kevin_start0_2160,20,diffts-fft,5,19.778187572956085
0.1289068311452865,0.030398953706026,0.174352957262061,4.823395982384682,0.5590399503707886,Hog_public_Kevin_start0_2160,20,timegan,2,38.587167859077454
0.1051082462072372,0.0224599745124578,0.1498665223205564,3.954847529530525,0.6742008924484253,Hog_public_Kevin_start0_2160,20,cgan,2,31.6387802362442
0.1804000586271286,0.0465057156980037,0.2156518390786495,8.719570189714432,0.3061709403991699,Hog_public_Kevin_start0_2160,30,oridata,2,69.75656151771545
0.1227784231305122,0.0275059100240468,0.1658490579534502,4.775598645210266,0.5896332263946533,Hog_public_Kevin_start0_2160,30,wgan,2,38.20478916168213
0.0783799365162849,0.0132291391491889,0.1150179948929253,3.435992822051048,0.8026315569877625,Hog_public_Kevin_start0_2160,30,diffts,2,27.487942576408383
0.0671582967042923,0.0093861473724246,0.0968821313371284,2.8285272419452663,0.859965980052948,Hog_public_Kevin_start0_2160,30,diffts-fft,5,22.62821793556213
0.174584224820137,0.0463524088263511,0.2152960957062416,6.774767488241196,0.308458149433136,Hog_public_Kevin_start0_2160,30,timegan,2,54.198139905929565
0.1407576501369476,0.0330141969025135,0.1816980927321844,5.79427033662796,0.5074539184570312,Hog_public_Kevin_start0_2160,30,cgan,2,46.35416269302368
0.187295913696289,0.0445940531790256,0.2111730408433464,8.228549361228943,0.3172286748886108,Hog_public_Kevin_start0_2160,40,oridata,2,65.82839488983154
0.1026720181107521,0.0204210374504327,0.1429021954010251,3.80215235054493,0.6873372793197632,Hog_public_Kevin_start0_2160,40,wgan,2,30.41721880435944
0.0721762031316757,0.0119281029328703,0.1092158547687577,3.077748790383339,0.8173710107803345,Hog_public_Kevin_start0_2160,40,diffts,2,24.62199032306671
0.0623819790780544,0.0081587051972746,0.0903255511872177,2.4198774248361588,0.8750835657119751,Hog_public_Kevin_start0_2160,40,diffts-fft,5,19.35901939868927
0.1107531115412712,0.021763214841485,0.1475236077429135,4.8542361706495285,0.6667874455451965,Hog_public_Kevin_start0_2160,40,timegan,2,38.83388936519623
0.090687371790409,0.0158486478030681,0.125891412745541,3.482445701956749,0.7573442459106445,Hog_public_Kevin_start0_2160,40,cgan,2,27.85956561565399
0.2011532187461853,0.0519216135144233,0.2278631464594996,9.215831756591797,0.2463485598564148,Hog_public_Kevin_start0_2160,50,oridata,2,73.72665405273438
0.1221058666706085,0.0226578451693058,0.150525231005655,5.69872073829174,0.6711173057556152,Hog_public_Kevin_start0_2160,50,wgan,2,45.58976590633392
0.0672855302691459,0.0095766829326748,0.0978605279603318,2.757946588099003,0.8609927296638489,Hog_public_Kevin_start0_2160,50,diffts,2,22.063572704792023
0.0653531178832054,0.0095684193074703,0.0978182974063151,2.5453461334109306,0.8611127138137817,Hog_public_Kevin_start0_2160,50,diffts-fft,5,20.362769067287445
0.116009697318077,0.0223918817937374,0.1496391719896144,5.214600637555122,0.6749778389930725,Hog_public_Kevin_start0_2160,50,timegan,2,41.71680510044098
0.1369291245937347,0.03248206153512,0.1802278045561228,5.061100050807,0.5285170674324036,Hog_public_Kevin_start0_2160,50,cgan,2,40.488800406456
0.1931924670934677,0.0457912385463714,0.2139888748191631,8.5936538875103,0.3459680080413818,Hog_public_Kevin_start0_2160,70,oridata,2,68.7492311000824
0.1093300282955169,0.0210960023105144,0.1452446291967949,4.426470398902893,0.698687732219696,Hog_public_Kevin_start0_2160,70,wgan,2,35.411763191223145
0.079783096909523,0.01331930141896,0.1154092778721021,3.925415128469467,0.809761643409729,Hog_public_Kevin_start0_2160,70,diffts,2,31.403321027755737
0.0643220320343971,0.0100093716755509,0.1000468474043582,2.9189785942435265,0.8570370674133301,Hog_public_Kevin_start0_2160,70,diffts-fft,5,23.35182875394821
0.1114037856459617,0.0189712457358837,0.1377361453500268,4.386407136917114,0.729035496711731,Hog_public_Kevin_start0_2160,70,timegan,2,35.091257095336914
0.0936099514365196,0.0172118283808231,0.1311938580148595,3.67702953517437,0.7541650533676147,Hog_public_Kevin_start0_2160,70,cgan,2,29.41623628139496
0.2186646312475204,0.0594381988048553,0.2437995053416953,7.065720111131669,0.0858165621757507,Hog_public_Kevin_start0_2160,80,oridata,2,56.52576088905335
0.125643640756607,0.0253603514283895,0.1592493372934077,3.500001132488251,0.6099475622177124,Hog_public_Kevin_start0_2160,80,wgan,2,28.00000905990601
0.0694505423307418,0.0109602315351367,0.1046911244334337,2.6227878406643863,0.8314272165298462,Hog_public_Kevin_start0_2160,80,diffts,2,20.98230272531509
0.0561447031795978,0.0078834425657987,0.0887887524734904,1.9090717658400536,0.8787494897842407,Hog_public_Kevin_start0_2160,80,diffts-fft,5,15.272574126720428
0.0917352512478828,0.0159866269677877,0.1264382338052368,3.023921139538288,0.7541192173957825,Hog_public_Kevin_start0_2160,80,timegan,2,24.191369116306305
0.1261053085327148,0.0276887733489274,0.1663994391484763,4.993186518549919,0.5741355419158936,Hog_public_Kevin_start0_2160,80,cgan,2,39.94549214839935
0.1242275610566139,0.0236176084727048,0.1536802149683064,3.8704946637153625,0.6316384077072144,Hog_public_Kevin_start0_2160,90,oridata,2,30.9639573097229
0.0852186381816864,0.015974448993802,0.1263900668320183,3.4933220595121384,0.7508480548858643,Hog_public_Kevin_start0_2160,90,wgan,2,27.946576476097107
0.0818948373198509,0.0137929003685712,0.1174431793190702,2.9250290244817734,0.7848734855651855,Hog_public_Kevin_start0_2160,90,diffts,2,23.400232195854187
0.0599050670862197,0.0132230194285511,0.1149913884973618,2.3409903049468994,0.7937618494033813,Hog_public_Kevin_start0_2160,90,diffts-fft,5,18.727922439575195
0.0872585922479629,0.0175650380551815,0.132533158323423,3.452415391802788,0.7260397672653198,Hog_public_Kevin_start0_2160,90,timegan,2,27.619323134422302
0.0832205414772033,0.0169739313423633,0.130284041011796,3.179154545068741,0.7352592349052429,Hog_public_Kevin_start0_2160,90,cgan,2,25.433236360549927
0.2437773942947387,0.0700704604387283,0.2647082553278766,21.61906510591507,0.2332133650779724,Hog_public_Kevin_start8000_2160,20,oridata,2,172.95252084732056
0.1131866201758384,0.024858234450221,0.1576649436311733,11.852896213531494,0.7279743552207947,Hog_public_Kevin_start8000_2160,20,wgan,2,94.82316970825195
0.1013839021325111,0.0167548973113298,0.1294407096369988,7.601872086524963,0.8166497945785522,Hog_public_Kevin_start8000_2160,20,diffts,2,60.81497669219971
0.0676715075969696,0.0108524085953831,0.1041748942662442,6.434314697980881,0.8812412023544312,Hog_public_Kevin_start8000_2160,20,diffts-fft,5,51.474517583847046
0.1102090701460838,0.0286440327763557,0.1692454808151631,9.06565710902214,0.6865460872650146,Hog_public_Kevin_start8000_2160,20,timegan,2,72.52525687217712
0.1939388066530227,0.0575637444853782,0.2399244557884382,21.669623255729675,0.3700753450393677,Hog_public_Kevin_start8000_2160,20,cgan,2,173.3569860458374
0.2237987667322158,0.0622970759868621,0.2495938220126095,21.346279978752136,0.2741782069206238,Hog_public_Kevin_start8000_2160,30,oridata,2,170.7702398300171
0.1755420863628387,0.0497338250279426,0.2230108181858957,10.200989991426468,0.4205523729324341,Hog_public_Kevin_start8000_2160,30,wgan,2,81.60791993141174
0.0768407210707664,0.0124516179785132,0.1115868181216457,5.378281325101852,0.8549264669418335,Hog_public_Kevin_start8000_2160,30,diffts,2,43.02625060081482
0.0677483975887298,0.0094219595193862,0.0970667786597777,5.147354304790497,0.8902249932289124,Hog_public_Kevin_start8000_2160,30,diffts-fft,5,41.178834438323975
0.1996065378189087,0.0578045472502708,0.2404257624512623,20.78874707221985,0.326520562171936,Hog_public_Kevin_start8000_2160,30,timegan,2,166.3099765777588
0.170022577047348,0.0472065061330795,0.2172705827604821,10.972803831100464,0.4499980807304382,Hog_public_Kevin_start8000_2160,30,cgan,2,87.78243064880371
0.2560350000858307,0.0775815546512603,0.2785346561045149,22.34649509191513,0.1316543221473693,Hog_public_Kevin_start8000_2160,40,oridata,2,178.77196073532104
0.103867657482624,0.0205391179770231,0.1433147514285362,6.418823450803756,0.770112156867981,Hog_public_Kevin_start8000_2160,40,wgan,2,51.35058760643005
0.0938019454479217,0.0175219718366861,0.132370585239645,8.83144661784172,0.8038821220397949,Hog_public_Kevin_start8000_2160,40,diffts,2,70.65157294273376
0.0631587877869606,0.0093842269852757,0.096872219884112,5.501250922679901,0.8949653506278992,Hog_public_Kevin_start8000_2160,40,diffts-fft,5,44.01000738143921
0.116415150463581,0.0225919522345066,0.1503061949305703,8.757059276103973,0.7471354603767395,Hog_public_Kevin_start8000_2160,40,timegan,2,70.05647420883179
0.1131350398063659,0.0247751269489526,0.1574011656530938,8.088026195764542,0.7226998805999756,Hog_public_Kevin_start8000_2160,40,cgan,2,64.70420956611633
0.2687132060527801,0.0882194116711616,0.2970175275487318,20.17914354801178,0.0353879928588867,Hog_public_Kevin_start8000_2160,50,oridata,2,161.43314838409424
0.1186161190271377,0.0275423694401979,0.1659589390186558,13.529637455940245,0.6988451480865479,Hog_public_Kevin_start8000_2160,50,wgan,2,108.23709964752196
0.0907735750079155,0.0155807640403509,0.1248229307473226,6.510602682828903,0.8296362161636353,Hog_public_Kevin_start8000_2160,50,diffts,2,52.084821462631226
0.0687855631113052,0.0110784554854035,0.1052542421254532,6.003088131546974,0.8788655400276184,Hog_public_Kevin_start8000_2160,50,diffts-fft,5,48.02470505237579
0.1751907467842102,0.0382780097424984,0.1956476673576723,17.341625690460205,0.5814591646194458,Hog_public_Kevin_start8000_2160,50,timegan,2,138.73300552368164
0.1704674512147903,0.0421423949301242,0.2052861294148347,19.792774319648743,0.5392050743103027,Hog_public_Kevin_start8000_2160,50,cgan,2,158.34219455718994
0.1519038826227188,0.0343801900744438,0.185418958239021,14.542652666568754,0.6418771743774414,Hog_public_Kevin_start8000_2160,70,oridata,2,116.34122133255003
0.1472878754138946,0.0323492065072059,0.1798588516231713,16.62386506795883,0.6630330085754395,Hog_public_Kevin_start8000_2160,70,wgan,2,132.99092054367063
0.0894560739398002,0.0145647320896387,0.120684431844537,6.97079747915268,0.8482857942581177,Hog_public_Kevin_start8000_2160,70,diffts,2,55.76637983322144
0.0726243034005165,0.010326444171369,0.1016191132187694,5.480339378118515,0.8924341201782227,Hog_public_Kevin_start8000_2160,70,diffts-fft,5,43.84271502494812
0.2003487944602966,0.0528425946831703,0.2298751719589793,24.67464953660965,0.4495627284049988,Hog_public_Kevin_start8000_2160,70,timegan,2,197.3971962928772
0.0940761864185333,0.0207711271941661,0.1441219178132395,8.844581246376038,0.7836366295814514,Hog_public_Kevin_start8000_2160,70,cgan,2,70.7566499710083
0.1877959221601486,0.0482252277433872,0.2196024310962591,15.264645218849182,0.3900163769721985,Hog_public_Kevin_start8000_2160,80,oridata,2,122.11716175079346
0.1432411819696426,0.0373394452035427,0.1932341719353559,7.384280860424042,0.5277067422866821,Hog_public_Kevin_start8000_2160,80,wgan,2,59.074246883392334
0.077991172671318,0.0123473508283495,0.1111186340284544,4.37692366540432,0.8438227772712708,Hog_public_Kevin_start8000_2160,80,diffts,2,35.01538932323456
0.0584308467805385,0.0076150437816977,0.0872642182208593,3.6331009119749065,0.9036800265312196,Hog_public_Kevin_start8000_2160,80,diffts-fft,5,29.064807295799252
0.1024005636572837,0.019684636965394,0.1403019492572858,8.256273716688156,0.7510160803794861,Hog_public_Kevin_start8000_2160,80,timegan,2,66.05018973350525
0.1044342070817947,0.0250161159783601,0.1581648379961873,5.870288982987404,0.6835801005363464,Hog_public_Kevin_start8000_2160,80,cgan,2,46.96231186389923
0.1705340147018432,0.045109637081623,0.212390294226509,28.156733512878414,0.5630689859390259,Hog_public_Kevin_start8000_2160,90,oridata,2,225.25386810302732
0.0901913791894912,0.0198680907487869,0.1409542150798866,9.661359339952469,0.8075580596923828,Hog_public_Kevin_start8000_2160,90,wgan,2,77.29087471961975
0.1005745753645896,0.0166535172611475,0.1290485073960466,13.237838447093965,0.8386943936347961,Hog_public_Kevin_start8000_2160,90,diffts,2,105.90270757675172
0.073640763759613,0.0107496865093708,0.1036806949695593,9.856345504522324,0.8958787322044373,Hog_public_Kevin_start8000_2160,90,diffts-fft,5,78.85076403617859
0.1188497543334961,0.0234483424574136,0.1531285161471033,16.315658390522007,0.7728798389434814,Hog_public_Kevin_start8000_2160,90,timegan,2,130.52526712417605
0.1056438460946083,0.0252669025212526,0.1589556621239163,12.767907977104187,0.7552652955055237,Hog_public_Kevin_start8000_2160,90,cgan,2,102.1432638168335
0.001834844588302,5.471893928188365e-06,0.0023392079702729,0.00022935557353775,0.0,Panther_other_Lucina_start0_2160,20,oridata,2,0.001834844588302
0.00058732368052,5.965411560282519e-07,0.0007723607680535,7.3415460065e-05,0.0,Panther_other_Lucina_start0_2160,20,wgan,2,0.00058732368052
0.0116468360647559,0.0001417263119947,0.0119048860555116,0.0014558545080944874,0.0,Panther_other_Lucina_start0_2160,20,diffts,2,0.0116468360647559
0.0116527127102017,0.0001364998170174,0.0116833136146157,0.0014565890887752125,0.0,Panther_other_Lucina_start0_2160,20,diffts-fft,5,0.0116527127102017
0.0013581116218119,2.8788049348804634e-06,0.0016967041388764,0.0001697639527264875,0.0,Panther_other_Lucina_start0_2160,20,timegan,2,0.0013581116218119
0.0030832171905785,1.4178946003085002e-05,0.0037654941246913,0.0003854021488223125,0.0,Panther_other_Lucina_start0_2160,20,cgan,2,0.0030832171905785
0.0088503183797001,0.0001145758506027,0.0107040109586409,0.0011062897974625126,0.0,Panther_other_Lucina_start0_2160,30,oridata,2,0.0088503183797001
0.0050450577400624,4.00936660298612e-05,0.0063319559402969,0.0006306322175078,0.0,Panther_other_Lucina_start0_2160,30,wgan,2,0.0050450577400624
0.0161128882318735,0.0002622375614009,0.0161937506897253,0.0020141110289841873,0.0,Panther_other_Lucina_start0_2160,30,diffts,2,0.0161128882318735
0.0127954119816422,0.0001651894708629,0.0128526056059839,0.001599426497705275,0.0,Panther_other_Lucina_start0_2160,30,diffts-fft,5,0.0127954119816422
0.0033834376372396,1.7773181753000244e-05,0.0042158251568346,0.00042292970465495,0.0,Panther_other_Lucina_start0_2160,30,timegan,2,0.0033834376372396
0.0039881090633571,2.2845311832497828e-05,0.0047796769590107,0.0004985136329196375,0.0,Panther_other_Lucina_start0_2160,30,cgan,2,0.0039881090633571
0.0063143535517156,5.4067495511844754e-05,0.007353060282076,0.00078929419396445,0.0,Panther_other_Lucina_start0_2160,40,oridata,2,0.0063143535517156
0.0021504361648112,8.229169907281175e-06,0.0028686529778418,0.0002688045206014,0.0,Panther_other_Lucina_start0_2160,40,wgan,2,0.0021504361648112
0.0156375281512737,0.0002477851230651,0.0157411919200902,0.0019546910189092125,0.0,Panther_other_Lucina_start0_2160,40,diffts,2,0.0156375281512737
0.0113995093852281,0.0001310757506871,0.0114488318481476,0.0014249386731535125,0.0,Panther_other_Lucina_start0_2160,40,diffts-fft,5,0.0113995093852281
0.0027471981011331,1.216177042806521e-05,0.0034873729981269,0.0003433997626416375,0.0,Panther_other_Lucina_start0_2160,40,timegan,2,0.0027471981011331
0.0011258355807512,2.071759126920369e-06,0.001439360666032,0.0001407294475939,0.0,Panther_other_Lucina_start0_2160,40,cgan,2,0.0011258355807512
0.0043683899566531,2.845086964953225e-05,0.0053339356622977,0.0005460487445816375,0.0,Panther_other_Lucina_start0_2160,50,oridata,2,0.0043683899566531
